timestamp_utc,prediction,forecast_q10,forecast_q90,fold
2023-01-05 20:00:00+00:00,109.13604736328124,,,fold_1
2023-01-05 21:00:00+00:00,91.57672119140624,,,fold_1
2023-01-05 22:00:00+00:00,77.23736572265625,,,fold_1
2023-01-05 23:00:00+00:00,66.62428283691406,,,fold_1
2023-01-06 00:00:00+00:00,60.7731819152832,,,fold_1
2023-01-06 01:00:00+00:00,55.744361877441406,,,fold_1
2023-01-06 02:00:00+00:00,52.56070327758789,,,fold_1
2023-01-06 03:00:00+00:00,51.16553115844727,,,fold_1
2023-01-06 04:00:00+00:00,52.42970275878906,,,fold_1
2023-01-06 05:00:00+00:00,66.52000427246094,,,fold_1
2023-01-06 06:00:00+00:00,79.53872680664062,,,fold_1
2023-01-06 07:00:00+00:00,83.42072296142578,,,fold_1
2023-01-06 08:00:00+00:00,89.51484680175781,,,fold_1
2023-01-06 09:00:00+00:00,91.17388153076172,,,fold_1
2023-01-06 10:00:00+00:00,100.16089630126952,,,fold_1
2023-01-06 11:00:00+00:00,100.16089630126952,,,fold_1
2023-01-06 12:00:00+00:00,99.21347045898438,,,fold_1
2023-01-06 13:00:00+00:00,104.41597747802734,,,fold_1
2023-01-06 14:00:00+00:00,133.91346740722656,,,fold_1
2023-01-06 15:00:00+00:00,155.93670654296875,,,fold_1
2023-01-06 16:00:00+00:00,178.0581512451172,,,fold_1
2023-01-06 17:00:00+00:00,183.4383087158203,,,fold_1
2023-01-06 18:00:00+00:00,172.5119171142578,,,fold_1
2023-01-06 19:00:00+00:00,162.7388916015625,,,fold_1
2023-01-06 20:00:00+00:00,152.8151397705078,,,fold_1
2023-01-06 21:00:00+00:00,135.91781616210938,,,fold_1
2023-01-06 22:00:00+00:00,130.72531127929688,,,fold_1
2023-01-06 23:00:00+00:00,102.01548767089844,,,fold_1
2023-01-07 00:00:00+00:00,102.12725067138672,,,fold_1
2023-01-07 01:00:00+00:00,93.80484008789062,,,fold_1
2023-01-07 02:00:00+00:00,89.58403778076172,,,fold_1
2023-01-07 03:00:00+00:00,88.18074798583984,,,fold_1
2023-01-07 04:00:00+00:00,87.82147979736328,,,fold_1
2023-01-07 05:00:00+00:00,87.38262939453125,,,fold_1
2023-01-07 06:00:00+00:00,93.97844696044922,,,fold_1
2023-01-07 07:00:00+00:00,121.33220672607422,,,fold_1
2023-01-07 08:00:00+00:00,115.6806869506836,,,fold_1
2023-01-07 09:00:00+00:00,108.78629302978516,,,fold_1
2023-01-07 10:00:00+00:00,105.2508544921875,,,fold_1
2023-01-07 11:00:00+00:00,103.84358978271484,,,fold_1
2023-01-07 12:00:00+00:00,100.54792022705078,,,fold_1
2023-01-07 13:00:00+00:00,111.0620346069336,,,fold_1
2023-01-07 14:00:00+00:00,111.99445343017578,,,fold_1
2023-01-07 15:00:00+00:00,120.82271575927734,,,fold_1
2023-01-07 16:00:00+00:00,129.86752319335938,,,fold_1
2023-01-07 17:00:00+00:00,118.83121490478516,,,fold_1
2023-01-07 18:00:00+00:00,107.52340698242188,,,fold_1
2023-01-07 19:00:00+00:00,96.43445587158205,,,fold_1
2023-01-07 20:00:00+00:00,85.78242492675781,,,fold_1
2023-01-07 21:00:00+00:00,84.40540313720703,,,fold_1
2023-01-07 22:00:00+00:00,83.25167083740234,,,fold_1
2023-01-07 23:00:00+00:00,64.49290466308594,,,fold_1
2023-01-08 00:00:00+00:00,64.80021667480469,,,fold_1
2023-01-08 01:00:00+00:00,65.63262939453125,,,fold_1
2023-01-08 02:00:00+00:00,62.17224884033203,,,fold_1
2023-01-08 03:00:00+00:00,65.96337890625,,,fold_1
2023-01-08 04:00:00+00:00,64.37201690673828,,,fold_1
2023-01-08 05:00:00+00:00,66.51469421386719,,,fold_1
2023-01-08 06:00:00+00:00,72.37043762207031,,,fold_1
2023-01-08 07:00:00+00:00,91.33653259277344,,,fold_1
2023-01-08 08:00:00+00:00,98.8915557861328,,,fold_1
2023-01-08 09:00:00+00:00,104.3487548828125,,,fold_1
2023-01-08 10:00:00+00:00,105.13301849365234,,,fold_1
2023-01-08 11:00:00+00:00,105.5014877319336,,,fold_1
2023-01-08 12:00:00+00:00,103.5006866455078,,,fold_1
2023-01-08 13:00:00+00:00,101.6709442138672,,,fold_1
2023-01-08 14:00:00+00:00,101.65725708007812,,,fold_1
2023-01-08 15:00:00+00:00,105.94319152832033,,,fold_1
2023-01-08 16:00:00+00:00,105.2776870727539,,,fold_1
2023-01-08 17:00:00+00:00,105.6568603515625,,,fold_1
2023-01-08 18:00:00+00:00,104.39395904541016,,,fold_1
2023-01-08 19:00:00+00:00,96.71316528320312,,,fold_1
2023-01-08 20:00:00+00:00,93.52989196777344,,,fold_1
2023-01-08 21:00:00+00:00,86.77278137207031,,,fold_1
2023-01-08 22:00:00+00:00,72.50251007080078,,,fold_1
2023-01-08 23:00:00+00:00,67.686767578125,,,fold_1
2023-01-09 00:00:00+00:00,61.3157844543457,,,fold_1
2023-01-09 01:00:00+00:00,60.60438537597656,,,fold_1
2023-01-09 02:00:00+00:00,57.69524002075195,,,fold_1
2023-01-09 03:00:00+00:00,71.91870880126953,,,fold_1
2023-01-09 04:00:00+00:00,97.14503479003906,,,fold_1
2023-01-09 05:00:00+00:00,113.3924789428711,,,fold_1
2023-01-09 06:00:00+00:00,133.13824462890625,,,fold_1
2023-01-09 07:00:00+00:00,142.66725158691406,,,fold_1
2023-01-09 08:00:00+00:00,158.4555206298828,,,fold_1
2023-01-09 09:00:00+00:00,154.1262969970703,,,fold_1
2023-01-09 10:00:00+00:00,151.39390563964844,,,fold_1
2023-01-09 11:00:00+00:00,153.83995056152344,,,fold_1
2023-01-09 12:00:00+00:00,150.89593505859375,,,fold_1
2023-01-09 13:00:00+00:00,161.48614501953125,,,fold_1
2023-01-09 14:00:00+00:00,170.84434509277344,,,fold_1
2023-01-09 15:00:00+00:00,188.70135498046875,,,fold_1
2023-01-09 16:00:00+00:00,186.8148956298828,,,fold_1
