timestamp_utc,price_eur_mwh,prediction,fold,residual,forecast_q10,forecast_q50,forecast_q90
2024-08-20 16:00:00+00:00,118.07,124.66339111328124,fold_2,-6.593391113281243,94.97710229492186,115.05032474517822,134.1860538291931
2024-08-20 17:00:00+00:00,158.81,194.550048828125,fold_2,-35.740048828125,164.86376000976563,184.93698246002197,204.07271154403688
2024-08-20 18:00:00+00:00,154.71,196.67483520507807,fold_2,-41.96483520507806,166.9885463867187,187.06176883697503,206.19749792098995
2024-08-20 19:00:00+00:00,120.89,141.3508758544922,fold_2,-20.460875854492187,111.66458703613282,131.73780948638915,150.87353857040407
2024-08-20 20:00:00+00:00,103.82,110.6125030517578,fold_2,-6.792503051757805,80.92621423339843,100.99943668365478,120.13516576766966
2024-08-20 21:00:00+00:00,97.96,103.37899780273438,fold_2,-5.418997802734381,73.692708984375,93.76593143463134,112.90166051864624
2024-08-20 22:00:00+00:00,87.36,98.55516815185548,fold_2,-11.195168151855484,68.68684410095219,88.63781387329104,108.07783086776735
2024-08-20 23:00:00+00:00,82.0,93.34711456298828,fold_2,-11.347114562988281,63.47879051208498,83.42976028442382,102.86977727890014
2024-08-21 00:00:00+00:00,65.93,83.31367492675781,fold_2,-17.383674926757806,53.44535087585451,73.39632064819335,92.83633764266968
2024-08-21 01:00:00+00:00,56.09,83.11929321289062,fold_2,-27.02929321289062,53.25096916198732,73.20193893432617,92.64195592880249
2024-08-21 02:00:00+00:00,60.42,82.69532775878906,fold_2,-22.27532775878906,52.82700370788576,72.7779734802246,92.21799047470093
2024-08-21 03:00:00+00:00,59.95,84.56299591064453,fold_2,-24.61299591064453,54.69467185974123,74.64564163208007,94.0856586265564
2024-08-21 04:00:00+00:00,81.3,104.95089721679688,fold_2,-23.650897216796878,75.08257316589356,95.03354293823242,114.47355993270874
2024-08-21 05:00:00+00:00,85.92,111.1016616821289,fold_2,-25.181661682128905,81.2333376312256,101.18430740356445,120.62432439804077
2024-08-21 06:00:00+00:00,87.38,92.89376068115234,fold_2,-5.513760681152348,63.02543663024904,82.97640640258788,102.41642339706421
2024-08-21 07:00:00+00:00,53.16,61.81663131713867,fold_2,-8.656631317138675,31.948307266235368,51.89927703857422,71.33929403305054
2024-08-21 08:00:00+00:00,0.16,5.482812404632568,fold_2,-5.322812404632568,-24.385511646270736,-4.4345418739318845,15.005475120544434
2024-08-21 09:00:00+00:00,-4.95,-10.512517929077148,fold_2,5.562517929077148,-40.38084197998045,-20.4298722076416,-0.9898552131652831
2024-08-21 10:00:00+00:00,-13.01,-10.61456298828125,fold_2,-2.39543701171875,-40.482887039184554,-20.531917266845703,-1.0919002723693847
2024-08-21 11:00:00+00:00,-20.32,-10.80334186553955,fold_2,-9.51665813446045,-40.671665916442855,-20.720696144104004,-1.2806791496276855
2024-08-21 12:00:00+00:00,-21.28,-12.225733757019045,fold_2,-9.054266242980956,-42.09405780792235,-22.143088035583496,-2.7030710411071794
2024-08-21 13:00:00+00:00,-16.05,-11.582231521606444,fold_2,-4.467768478393557,-41.45055557250975,-21.499585800170898,-2.0595688056945782
2024-08-21 14:00:00+00:00,-12.64,2.401893138885498,fold_2,-15.041893138885499,-27.466430912017806,-7.515461139678955,11.924555854797363
2024-08-21 15:00:00+00:00,2.01,30.62215232849121,fold_2,-28.612152328491213,0.7538282775879068,20.704798049926758,40.144815044403074
2024-08-21 16:00:00+00:00,67.26,88.0035629272461,fold_2,-20.74356292724609,58.13523887634279,78.08620864868163,97.52622564315796
2024-08-21 17:00:00+00:00,101.89,135.07025146484375,fold_2,-33.18025146484375,105.20192741394044,125.15289718627929,144.59291418075563
2024-08-21 18:00:00+00:00,140.35,146.2142791748047,fold_2,-5.864279174804693,116.34595512390138,136.29692489624023,155.73694189071657
2024-08-21 19:00:00+00:00,130.96,121.505615234375,fold_2,9.454384765625008,91.63729118347169,111.58826095581054,131.02827795028688
2024-08-21 20:00:00+00:00,103.42,104.41632080078124,fold_2,-0.9963208007812341,74.54799674987794,94.49896652221679,113.9389835166931
2024-08-21 21:00:00+00:00,85.65,100.26970672607422,fold_2,-14.619706726074213,70.40138267517091,90.35235244750976,109.79236944198608
2024-08-21 22:00:00+00:00,78.94,94.39887237548828,fold_2,-15.458872375488284,64.53054832458497,84.54028579711914,103.7747449951172
2024-08-21 23:00:00+00:00,73.04,90.41509246826172,fold_2,-17.375092468261712,60.546768417358415,80.55650588989258,99.79096508789064
2024-08-22 00:00:00+00:00,80.46,81.51361846923828,fold_2,-1.0536184692382875,51.64529441833498,71.65503189086914,90.8894910888672
2024-08-22 01:00:00+00:00,80.17,81.15948486328125,fold_2,-0.9894848632812483,51.291160812377946,71.30089828491211,90.53535748291017
2024-08-22 02:00:00+00:00,70.23,84.0488052368164,fold_2,-13.818805236816402,54.1804811859131,74.19021865844726,93.42467785644533
2024-08-22 03:00:00+00:00,85.42,89.40496826171875,fold_2,-3.9849682617187483,59.536644210815446,79.54638168334961,98.78084088134767
2024-08-22 04:00:00+00:00,99.95,104.33914947509766,fold_2,-4.389149475097653,74.47082542419435,94.48056289672851,113.71502209472658
2024-08-22 05:00:00+00:00,129.46,106.41090393066406,fold_2,23.049096069335945,76.54257987976075,96.55231735229492,115.78677655029298
2024-08-22 06:00:00+00:00,113.05,102.24066162109376,fold_2,10.809338378906233,72.37233757019047,92.38207504272461,111.61653424072269
2024-08-22 07:00:00+00:00,73.1,81.50323486328125,fold_2,-8.403234863281256,51.634910812377946,71.64464828491211,90.87910748291017
2024-08-22 08:00:00+00:00,14.8,28.60372734069824,fold_2,-13.803727340698238,-1.2645967102050655,18.74514076232909,37.979599960327164
2024-08-22 09:00:00+00:00,0.0,-4.938992023468018,fold_2,4.938992023468018,-34.80731607437132,-14.797578601837166,4.436880596160908
2024-08-22 10:00:00+00:00,-0.38,-17.086336135864258,fold_2,16.70633613586426,-46.95466018676756,-26.944922714233407,-7.7104635162353325
2024-08-22 11:00:00+00:00,-2.56,-18.268451690673828,fold_2,15.708451690673828,-48.13677574157713,-28.127038269042977,-8.892579071044903
2024-08-22 12:00:00+00:00,-1.51,-18.268451690673828,fold_2,16.758451690673827,-48.13677574157713,-28.127038269042977,-8.892579071044903
2024-08-22 13:00:00+00:00,-4.35,-16.392847061157227,fold_2,12.042847061157227,-46.26117111206053,-26.251433639526375,-7.016974441528301
2024-08-22 14:00:00+00:00,-0.09,-1.2624461650848389,fold_2,1.1724461650848388,-31.130770215988143,-11.121032743453988,8.113426454544086
2024-08-22 15:00:00+00:00,24.89,62.3531494140625,fold_2,-37.4631494140625,32.484825363159196,52.49456283569335,71.72902203369142
2024-08-22 16:00:00+00:00,89.46,92.74053955078124,fold_2,-3.280539550781242,62.87221549987793,82.88195297241208,102.11641217041016
2024-08-22 17:00:00+00:00,112.74,114.87611389160156,fold_2,-2.1361138916015676,85.00778984069825,105.01752731323242,124.25198651123048
2024-08-22 18:00:00+00:00,111.5,129.2263946533203,fold_2,-17.726394653320312,99.358070602417,119.36780807495117,138.60226727294923
2024-08-22 19:00:00+00:00,109.99,119.85325622558594,fold_2,-9.863256225585943,89.98493217468263,109.9946696472168,129.22912884521486
2024-08-22 20:00:00+00:00,95.48,100.7088623046875,fold_2,-5.228862304687496,70.84053825378419,90.85027572631836,110.08473492431642
2024-08-22 21:00:00+00:00,79.22,83.41902923583984,fold_2,-4.199029235839845,53.55070518493654,73.5604426574707,92.79490185546877
2024-08-22 22:00:00+00:00,51.9,77.47013092041016,fold_2,-25.570130920410158,47.66899765014649,67.83685550689697,87.21339599609375
2024-08-22 23:00:00+00:00,45.87,66.12937927246094,fold_2,-20.25937927246094,36.32824600219727,56.496103858947755,75.87264434814453
2024-08-23 00:00:00+00:00,38.51,65.1384048461914,fold_2,-26.62840484619141,35.33727157592774,55.505129432678224,74.881669921875
2024-08-23 01:00:00+00:00,26.36,64.74076843261719,fold_2,-38.38076843261719,34.93963516235352,55.107493019104005,74.48403350830078
2024-08-23 02:00:00+00:00,26.48,69.26288604736328,fold_2,-42.78288604736328,39.46175277709961,59.6296106338501,79.00615112304688
2024-08-23 03:00:00+00:00,30.59,82.13340759277344,fold_2,-51.543407592773434,52.33227432250977,72.50013217926025,91.87667266845703
2024-08-23 04:00:00+00:00,64.22,95.4287567138672,fold_2,-31.208756713867203,65.62762344360354,85.79548130035403,105.1720217895508
2024-08-23 05:00:00+00:00,60.63,94.56197357177734,fold_2,-33.93197357177734,64.76084030151367,84.92869815826415,104.30523864746094
2024-08-23 06:00:00+00:00,43.64,78.11978149414062,fold_2,-34.479781494140624,48.318648223876956,68.48650608062744,87.86304656982422
2024-08-23 07:00:00+00:00,4.06,22.45334243774414,fold_2,-18.393342437744142,-7.347790832519529,12.820067024230958,32.19660751342773
2024-08-23 08:00:00+00:00,-0.01,-8.34154224395752,fold_2,8.33154224395752,-38.14267551422119,-17.9748176574707,1.4017228317260706
2024-08-23 09:00:00+00:00,-3.97,-11.62128448486328,fold_2,7.651284484863279,-41.42241775512695,-21.254559898376463,-1.8780194091796893
2024-08-23 10:00:00+00:00,-9.54,-14.045599937438965,fold_2,4.505599937438966,-43.846733207702634,-23.678875350952147,-4.302334861755375
2024-08-23 11:00:00+00:00,-15.32,-15.226120948791504,fold_2,-0.09387905120849638,-45.02725421905517,-24.859396362304686,-5.482855873107914
2024-08-23 12:00:00+00:00,-16.55,-16.648509979248047,fold_2,0.09850997924804616,-46.449643249511716,-26.28178539276123,-6.905244903564457
2024-08-23 13:00:00+00:00,-10.15,-14.63438892364502,fold_2,4.484388923645019,-44.43552219390869,-24.2676643371582,-4.891123847961429
2024-08-23 14:00:00+00:00,-9.18,-9.646708488464355,fold_2,0.46670848846435575,-39.447841758728025,-19.279983901977538,0.09655658721923466
2024-08-23 15:00:00+00:00,-0.03,1.0036578178405762,fold_2,-1.0336578178405762,-28.797475452423093,-8.629617595672606,10.746922893524166
2024-08-23 16:00:00+00:00,50.2,60.40839385986328,fold_2,-10.208393859863278,30.607260589599612,50.7751184463501,70.15165893554688
2024-08-23 17:00:00+00:00,99.53,100.0529327392578,fold_2,-0.5229327392577972,70.25179946899414,90.41965732574462,109.7961978149414
2024-08-23 18:00:00+00:00,118.57,112.9295425415039,fold_2,5.640457458496087,83.12840927124023,103.29626712799072,122.6728076171875
2024-08-23 19:00:00+00:00,123.15,110.7278823852539,fold_2,12.4221176147461,80.92674911499023,101.09460697174072,120.4711474609375
2024-08-23 20:00:00+00:00,119.54,104.55242156982422,fold_2,14.987578430175788,74.75128829956054,94.91914615631103,114.29568664550781
2024-08-23 21:00:00+00:00,100.5,97.36492156982422,fold_2,3.1350784301757812,67.56378829956054,87.73164615631103,107.10818664550781
2024-08-23 22:00:00+00:00,110.45,87.85345458984375,fold_2,22.596545410156253,57.93633860778809,78.24038822174072,97.44132220458987
2024-08-23 23:00:00+00:00,103.78,86.94719696044922,fold_2,16.832803039550782,57.030080978393556,77.33413059234618,96.53506457519534
2024-08-24 00:00:00+00:00,100.42,86.86400604248047,fold_2,13.555993957519533,56.946890060424806,77.25093967437743,96.45187365722659
2024-08-24 01:00:00+00:00,100.28,84.58267974853516,fold_2,15.697320251464845,54.665563766479494,74.96961338043212,94.17054736328127
2024-08-24 02:00:00+00:00,100.9,82.8037109375,fold_2,18.096289062500006,52.88659495544434,73.19064456939697,92.39157855224612
2024-08-24 03:00:00+00:00,105.4,81.07170867919922,fold_2,24.328291320800787,51.154592697143556,71.45864231109618,90.65957629394534
2024-08-24 04:00:00+00:00,101.02,80.97490692138672,fold_2,20.045093078613277,51.057790939331056,71.36184055328368,90.56277453613284
2024-08-24 05:00:00+00:00,102.23,78.01824951171875,fold_2,24.211750488281254,48.10113352966309,68.40518314361572,87.60611712646487
2024-08-24 06:00:00+00:00,76.22,65.36174011230469,fold_2,10.858259887695311,35.444624130249025,55.74867374420166,74.9496077270508
2024-08-24 07:00:00+00:00,15.0,19.509275436401367,fold_2,-4.509275436401367,-10.407840545654295,9.89620906829834,29.097143051147476
2024-08-24 08:00:00+00:00,-0.03,-1.294098973274231,fold_2,1.264098973274231,-31.211214955329893,-10.907165341377258,8.29376864147188
2024-08-24 09:00:00+00:00,-6.85,-13.352983474731444,fold_2,6.502983474731444,-43.27009945678711,-22.966049842834472,-3.7651158599853325
2024-08-24 10:00:00+00:00,-18.68,-26.73330307006836,fold_2,8.05330307006836,-56.65041905212402,-36.346369438171386,-17.14543545532225
2024-08-24 11:00:00+00:00,-40.09,-28.426048278808597,fold_2,-11.663951721191406,-58.343164260864256,-38.03911464691163,-18.838180664062484
2024-08-24 12:00:00+00:00,-44.18,-29.45756149291992,fold_2,-14.722438507080081,-59.374677474975584,-39.07062786102294,-19.869693878173806
2024-08-24 13:00:00+00:00,-27.64,-29.433109283447266,fold_2,1.793109283447265,-59.35022526550293,-39.04617565155029,-19.845241668701156
2024-08-24 14:00:00+00:00,-8.15,-13.648914337158203,fold_2,5.498914337158203,-43.566030319213866,-23.26198070526123,-4.061046722412092
2024-08-24 15:00:00+00:00,-0.99,-2.160005569458008,fold_2,1.1700055694580078,-32.07712155151367,-11.773071937561035,7.427862045288103
2024-08-24 16:00:00+00:00,71.68,42.28849411010742,fold_2,29.391505889892585,12.37137812805176,32.675427742004395,51.87636172485353
2024-08-24 17:00:00+00:00,91.52,81.17085266113281,fold_2,10.349147338867184,51.25373667907715,71.55778629302978,90.75872027587893
2024-08-24 18:00:00+00:00,80.08,73.5146484375,fold_2,6.565351562499998,43.59753245544434,63.90158206939697,83.10251605224612
2024-08-24 19:00:00+00:00,68.91,65.30195617675781,fold_2,3.608043823242184,35.38484019470215,55.688889808654785,74.88982379150393
2024-08-24 20:00:00+00:00,64.14,56.1597900390625,fold_2,7.980209960937501,26.242674057006838,46.54672367095947,65.74765765380862
2024-08-24 21:00:00+00:00,50.0,36.616641998291016,fold_2,13.383358001708984,6.699526016235353,27.00357563018799,46.204509613037125
2024-08-24 22:00:00+00:00,0.37,35.85856628417969,fold_2,-35.48856628417969,5.990242233276383,26.80475942611694,46.082430908203136
2024-08-24 23:00:00+00:00,-0.02,25.90718650817871,fold_2,-25.92718650817871,-3.961137542724593,16.853379650115965,36.13105113220216
2024-08-25 00:00:00+00:00,-0.34,18.58180046081543,fold_2,-18.92180046081543,-11.286523590087874,9.527993602752684,28.80566508483888
2024-08-25 01:00:00+00:00,-1.0,17.990192413330078,fold_2,-18.990192413330078,-11.878131637573226,8.936385555267332,28.214057037353527
2024-08-25 02:00:00+00:00,-0.89,20.052114486694336,fold_2,-20.942114486694337,-9.816209564208968,10.99830762863159,30.275979110717785
2024-08-25 03:00:00+00:00,-0.42,22.16437339782715,fold_2,-22.58437339782715,-7.703950653076156,13.110566539764402,32.3882380218506
2024-08-25 04:00:00+00:00,-0.05,19.37049674987793,fold_2,-19.42049674987793,-10.497827301025374,10.316689891815184,29.59436137390138
2024-08-25 05:00:00+00:00,-0.01,20.622989654541016,fold_2,-20.632989654541017,-9.245334396362288,11.56918279647827,30.846854278564464
2024-08-25 06:00:00+00:00,-0.01,7.014342784881592,fold_2,-7.024342784881592,-22.853981266021712,-2.039464073181154,17.23820740890504
2024-08-25 07:00:00+00:00,-1.39,-0.8868935108184814,fold_2,-0.5031064891815185,-30.755217561721786,-9.940700368881227,9.336971113204966
2024-08-25 08:00:00+00:00,-6.07,-5.924627304077148,fold_2,-0.14537269592285185,-35.79295135498045,-14.978434162139894,4.2992373199462985
2024-08-25 09:00:00+00:00,-10.1,-10.108379364013672,fold_2,0.00837936401367223,-39.976703414916976,-19.162186222076418,0.1154852600097751
2024-08-25 10:00:00+00:00,-15.5,-12.165196418762209,fold_2,-3.334803581237791,-42.03352046966551,-21.219003276824957,-1.9413317947387618
2024-08-25 11:00:00+00:00,-20.01,-18.212635040283203,fold_2,-1.7973649597167984,-48.08095909118651,-27.26644189834595,-7.988770416259756
2024-08-25 12:00:00+00:00,-19.83,-18.458410263061523,fold_2,-1.3715897369384749,-48.32673431396483,-27.51221712112427,-8.234545639038076
2024-08-25 13:00:00+00:00,-10.15,-10.914469718933104,fold_2,0.7644697189331033,-40.78279376983641,-19.968276576995848,-0.6906050949096567
2024-08-25 14:00:00+00:00,-5.01,10.65335178375244,fold_2,-15.66335178375244,-19.214972267150863,1.5995449256896936,20.877216407775887
2024-08-25 15:00:00+00:00,1.0,48.45623779296875,fold_2,-47.45623779296875,18.587913742065446,39.40243093490601,58.6801024169922
2024-08-25 16:00:00+00:00,87.04,89.83170318603516,fold_2,-2.79170318603515,59.96337913513185,80.77789632797241,100.0555678100586
2024-08-25 17:00:00+00:00,110.0,106.91576385498048,fold_2,3.084236145019517,77.04743980407719,97.86195699691774,117.13962847900393
2024-08-25 18:00:00+00:00,119.45,106.86078643798828,fold_2,12.589213562011722,76.99246238708497,97.80697957992554,117.08465106201173
2024-08-25 19:00:00+00:00,105.49,99.5521240234375,fold_2,5.937875976562495,69.68379997253419,90.49831716537476,109.77598864746095
2024-08-25 20:00:00+00:00,99.7,93.4646224975586,fold_2,6.235377502441409,63.59629844665529,84.41081563949585,103.68848712158204
2024-08-25 21:00:00+00:00,92.48,87.46176147460938,fold_2,5.018238525390629,57.59343742370607,78.40795461654663,97.68562609863282
2024-08-25 22:00:00+00:00,92.75,83.40950012207031,fold_2,9.340499877929688,53.36575440216065,74.07084197998046,93.1921983947754
2024-08-25 23:00:00+00:00,85.65,80.0876235961914,fold_2,5.562376403808599,50.04387787628174,70.74896545410155,89.8703218688965
2024-08-26 00:00:00+00:00,80.94,78.69141387939453,fold_2,2.2485861206054665,48.647668159484866,69.35275573730468,88.47411215209962
2024-08-26 01:00:00+00:00,83.36,76.32395935058594,fold_2,7.036040649414062,46.28021363067627,66.98530120849608,86.10665762329103
2024-08-26 02:00:00+00:00,82.43,78.39799499511719,fold_2,4.032005004882819,48.35424927520752,69.05933685302733,88.18069326782228
2024-08-26 03:00:00+00:00,83.48,83.92842102050781,fold_2,-0.4484210205078085,53.88467530059815,74.58976287841796,93.7111192932129
2024-08-26 04:00:00+00:00,113.11,102.3515396118164,fold_2,10.758460388183593,72.30779389190674,93.01288146972655,112.1342378845215
2024-08-26 05:00:00+00:00,153.69,116.17692565917967,fold_2,37.513074340820324,86.13317993927001,106.83826751708983,125.95962393188476
2024-08-26 06:00:00+00:00,130.97,101.87579345703124,fold_2,29.094206542968763,71.83204773712157,92.5371353149414,111.65849172973633
2024-08-26 07:00:00+00:00,98.93,90.9139404296875,fold_2,8.016059570312507,60.870194709777834,81.57528228759764,100.69663870239259
2024-08-26 08:00:00+00:00,77.0,82.3388900756836,fold_2,-5.338890075683594,52.29514435577393,73.00023193359374,92.12158834838868
2024-08-26 09:00:00+00:00,65.31,69.8532485961914,fold_2,-4.543248596191404,39.80950287628174,60.51459045410156,79.6359468688965
2024-08-26 10:00:00+00:00,23.07,59.53510284423828,fold_2,-36.46510284423828,29.49135712432862,50.19644470214843,69.31780111694337
2024-08-26 11:00:00+00:00,17.55,58.36894607543945,fold_2,-40.818946075439456,28.32520035552979,49.030287933349605,68.15164434814454
2024-08-26 12:00:00+00:00,42.88,65.46004486083984,fold_2,-22.58004486083984,35.41629914093018,56.121386718749996,75.24274313354493
2024-08-26 13:00:00+00:00,71.05,78.21393585205078,fold_2,-7.163935852050784,48.170190132141116,68.87527770996093,87.99663412475587
2024-08-26 14:00:00+00:00,88.0,85.38636016845703,fold_2,2.6136398315429688,55.342614448547366,76.04770202636718,95.16905844116212
2024-08-26 15:00:00+00:00,99.47,96.07648468017578,fold_2,3.3935153198242176,66.03273896026612,86.73782653808593,105.85918295288087
2024-08-26 16:00:00+00:00,116.82,132.5432891845703,fold_2,-15.72328918457032,102.49954346466065,123.20463104248046,142.3259874572754
