delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2024-08-31,24,96.10299999999998,False,,,0.0,0.0,True,14.0,19.0,96.10299999999998,104.60299999999998,True,14.0,19.0,96.10299999999998,104.60299999999998,True,14.0,19.0,96.10299999999998,104.60299999999998,True,14.0,20.0,81.04599999999999,89.54599999999999,False,,,0.0,0.0
2024-09-01,24,107.61999999999999,False,,,0.0,0.0,True,14.0,19.0,103.55999999999999,112.05999999999999,True,13.0,19.0,107.61999999999999,116.11999999999999,True,13.0,19.0,107.61999999999999,116.11999999999999,True,14.0,19.0,103.55999999999999,112.05999999999999,True,14.0,19.0,103.55999999999999,112.05999999999999
2024-09-02,24,89.09,False,,,0.0,0.0,True,13.0,19.0,89.09,97.59,True,13.0,19.0,89.09,97.59,True,13.0,19.0,89.09,97.59,True,13.0,20.0,58.75199999999998,67.25199999999998,False,,,0.0,0.0
2024-09-03,24,368.26899999999995,False,,,0.0,0.0,True,13.0,19.0,368.26899999999995,376.76899999999995,True,13.0,19.0,368.26899999999995,376.76899999999995,True,13.0,19.0,368.26899999999995,376.76899999999995,True,13.0,19.0,368.26899999999995,376.76899999999995,True,13.0,19.0,368.26899999999995,376.76899999999995
2024-09-04,24,126.34899999999999,False,,,0.0,0.0,True,13.0,19.0,125.05899999999997,133.55899999999997,True,13.0,19.0,125.05899999999997,133.55899999999997,True,13.0,19.0,125.05899999999997,133.55899999999997,True,13.0,19.0,125.05899999999997,133.55899999999997,True,13.0,19.0,125.05899999999997,133.55899999999997
2024-09-05,24,80.99799999999999,False,,,0.0,0.0,True,14.0,19.0,80.99799999999999,89.49799999999999,True,15.0,19.0,68.338,76.838,True,15.0,19.0,68.338,76.838,True,14.0,19.0,80.99799999999999,89.49799999999999,True,14.0,19.0,80.99799999999999,89.49799999999999
2024-09-06,24,74.563,False,,,0.0,0.0,True,14.0,19.0,67.27,75.77,True,13.0,19.0,69.32,77.82,True,13.0,19.0,69.32,77.82,True,14.0,19.0,67.27,75.77,False,,,0.0,0.0
2024-09-07,24,96.34,False,,,0.0,0.0,True,13.0,20.0,83.58,92.08,True,13.0,19.0,95.76,104.26,True,13.0,19.0,95.76,104.26,True,14.0,20.0,84.16,92.66,True,14.0,20.0,84.16,92.66
2024-09-08,24,81.17399999999999,False,,,0.0,0.0,True,14.0,19.0,77.245,85.745,True,13.0,19.0,78.395,86.895,True,13.0,19.0,78.395,86.895,True,14.0,19.0,77.245,85.745,True,14.0,19.0,77.245,85.745
2024-09-09,24,21.168999999999983,False,,,0.0,0.0,True,13.0,20.0,-19.599000000000004,-11.099000000000004,True,14.0,19.0,-10.36800000000001,-1.8680000000000092,False,,,0.0,0.0,True,15.0,19.0,-12.288000000000011,-3.788000000000011,False,,,0.0,0.0
2024-09-10,24,56.69699999999999,False,,,0.0,0.0,True,3.0,8.0,10.597999999999999,19.098,True,14.0,19.0,56.69699999999999,65.19699999999999,True,14.0,19.0,56.69699999999999,65.19699999999999,True,3.0,8.0,10.597999999999999,19.098,False,,,0.0,0.0
2024-09-11,24,58.512,False,,,0.0,0.0,True,14.0,19.0,22.50200000000001,31.00200000000001,True,0.0,19.0,51.50200000000001,60.00200000000001,True,0.0,19.0,51.50200000000001,60.00200000000001,True,1.0,8.0,29.093999999999994,37.593999999999994,False,,,0.0,0.0
2024-09-12,24,123.27699999999999,False,,,0.0,0.0,True,2.0,19.0,117.57699999999997,126.07699999999997,True,13.0,20.0,88.284,96.784,False,,,0.0,0.0,True,13.0,19.0,123.27699999999999,131.777,False,,,0.0,0.0
2024-09-13,24,0.0,False,,,0.0,0.0,True,13.0,19.0,-16.0,-7.5,True,14.0,19.0,-5.459999999999994,3.0400000000000063,True,14.0,19.0,-5.459999999999994,3.0400000000000063,True,14.0,19.0,-5.459999999999994,3.0400000000000063,True,14.0,19.0,-5.459999999999994,3.0400000000000063
2024-09-14,24,80.56599999999999,False,,,0.0,0.0,False,,,0.0,0.0,True,14.0,19.0,80.56599999999999,89.06599999999999,True,14.0,19.0,80.56599999999999,89.06599999999999,True,14.0,19.0,80.56599999999999,89.06599999999999,False,,,0.0,0.0
2024-09-15,24,85.12199999999999,False,,,0.0,0.0,True,14.0,19.0,85.12199999999999,93.62199999999999,True,13.0,19.0,84.722,93.222,True,13.0,19.0,84.722,93.222,True,14.0,19.0,85.12199999999999,93.62199999999999,True,14.0,19.0,85.12199999999999,93.62199999999999
2024-09-16,24,9.401999999999987,False,,,0.0,0.0,True,14.0,19.0,-10.561000000000007,-2.061000000000007,False,,,0.0,0.0,False,,,0.0,0.0,True,2.0,19.0,-16.961000000000013,-8.461000000000013,False,,,0.0,0.0
2024-09-17,24,58.631,False,,,0.0,0.0,True,4.0,8.0,7.7239999999999895,16.22399999999999,True,15.0,19.0,39.831,48.331,False,,,0.0,0.0,True,14.0,19.0,58.631,67.131,False,,,0.0,0.0
2024-09-18,24,82.53399999999999,False,,,0.0,0.0,True,14.0,19.0,82.53399999999999,91.03399999999999,True,14.0,19.0,82.53399999999999,91.03399999999999,True,14.0,19.0,82.53399999999999,91.03399999999999,True,13.0,19.0,82.44399999999999,90.94399999999999,False,,,0.0,0.0
2024-09-19,24,85.60000000000001,False,,,0.0,0.0,True,14.0,19.0,85.60000000000001,94.10000000000001,True,14.0,19.0,85.60000000000001,94.10000000000001,True,14.0,19.0,85.60000000000001,94.10000000000001,True,14.0,19.0,85.60000000000001,94.10000000000001,False,,,0.0,0.0
2024-09-20,24,93.514,False,,,0.0,0.0,True,14.0,19.0,93.434,101.934,True,14.0,19.0,93.434,101.934,True,14.0,19.0,93.434,101.934,True,14.0,19.0,93.434,101.934,False,,,0.0,0.0
2024-09-21,24,94.843,False,,,0.0,0.0,True,13.0,19.0,94.253,102.753,True,13.0,19.0,94.253,102.753,True,13.0,19.0,94.253,102.753,True,14.0,19.0,94.843,103.343,True,14.0,19.0,94.843,103.343
2024-09-22,24,101.606,False,,,0.0,0.0,True,14.0,19.0,101.51599999999999,110.01599999999999,True,13.0,19.0,101.606,110.106,True,13.0,19.0,101.606,110.106,True,13.0,19.0,101.606,110.106,True,13.0,19.0,101.606,110.106
2024-09-23,24,144.82299999999998,False,,,0.0,0.0,True,13.0,19.0,144.82299999999998,153.32299999999998,True,14.0,19.0,144.60299999999995,153.10299999999995,False,,,0.0,0.0,True,15.0,19.0,140.39299999999997,148.89299999999997,False,,,0.0,0.0
2024-09-24,24,16.800999999999988,False,,,0.0,0.0,True,13.0,19.0,9.400999999999996,17.900999999999996,True,14.0,19.0,16.800999999999988,25.300999999999988,True,14.0,19.0,16.800999999999988,25.300999999999988,True,14.0,19.0,16.800999999999988,25.300999999999988,True,14.0,19.0,16.800999999999988,25.300999999999988
2024-09-25,24,109.51399999999998,False,,,0.0,0.0,True,14.0,19.0,72.76399999999998,81.26399999999998,True,1.0,18.0,58.66,67.16,True,1.0,18.0,58.66,67.16,True,14.0,19.0,72.76399999999998,81.26399999999998,False,,,0.0,0.0
2024-09-26,24,41.72,False,,,0.0,0.0,True,13.0,19.0,41.72,50.22,True,14.0,19.0,41.12,49.62,True,14.0,19.0,41.12,49.62,True,13.0,19.0,41.72,50.22,True,13.0,19.0,41.72,50.22
2024-09-27,24,41.605,False,,,0.0,0.0,True,13.0,19.0,40.148999999999994,48.648999999999994,True,14.0,19.0,38.87899999999999,47.37899999999999,True,14.0,19.0,38.87899999999999,47.37899999999999,True,14.0,19.0,38.87899999999999,47.37899999999999,False,,,0.0,0.0
2024-09-28,24,61.556,False,,,0.0,0.0,True,13.0,18.0,47.696,56.196,True,14.0,19.0,61.556,70.056,True,14.0,19.0,61.556,70.056,True,14.0,19.0,61.556,70.056,False,,,0.0,0.0
2024-09-29,24,109.12399999999998,False,,,0.0,0.0,True,13.0,19.0,109.12399999999998,117.62399999999998,True,13.0,19.0,109.12399999999998,117.62399999999998,True,13.0,19.0,109.12399999999998,117.62399999999998,True,14.0,19.0,109.07399999999998,117.57399999999998,True,14.0,19.0,109.07399999999998,117.57399999999998
2024-09-30,24,51.455,False,,,0.0,0.0,True,13.0,19.0,34.407999999999994,42.907999999999994,True,3.0,19.0,30.937999999999995,39.437999999999995,True,3.0,19.0,30.937999999999995,39.437999999999995,True,2.0,19.0,28.067999999999998,36.568,True,2.0,19.0,28.067999999999998,36.568
2024-10-01,24,87.03699999999999,False,,,0.0,0.0,True,3.0,8.0,71.96600000000001,80.46600000000001,True,1.0,18.0,85.16000000000001,93.66000000000001,True,1.0,18.0,85.16000000000001,93.66000000000001,True,14.0,18.0,28.720000000000006,37.220000000000006,False,,,0.0,0.0
2024-10-02,24,11.559999999999974,False,,,0.0,0.0,True,3.0,19.0,7.618999999999986,16.118999999999986,True,3.0,19.0,7.618999999999986,16.118999999999986,True,3.0,19.0,7.618999999999986,16.118999999999986,True,2.0,19.0,5.458999999999989,13.958999999999989,False,,,0.0,0.0
2024-10-03,24,38.24399999999999,False,,,0.0,0.0,True,3.0,8.0,-19.01100000000001,-10.51100000000001,True,14.0,19.0,33.08399999999999,41.58399999999999,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-10-04,24,23.814000000000007,False,,,0.0,0.0,True,13.0,19.0,22.324000000000012,30.824000000000012,True,13.0,19.0,22.324000000000012,30.824000000000012,False,,,0.0,0.0,True,13.0,19.0,22.324000000000012,30.824000000000012,False,,,0.0,0.0
2024-10-05,24,56.67499999999998,False,,,0.0,0.0,True,3.0,19.0,16.255999999999986,24.755999999999986,True,3.0,19.0,16.255999999999986,24.755999999999986,False,,,0.0,0.0,True,14.0,19.0,48.30599999999999,56.80599999999999,False,,,0.0,0.0
2024-10-06,24,65.92,False,,,0.0,0.0,True,13.0,18.0,65.92,74.42,True,13.0,18.0,65.92,74.42,True,13.0,18.0,65.92,74.42,True,14.0,19.0,59.56399999999999,68.064,True,14.0,19.0,59.56399999999999,68.064
2024-10-07,24,127.70499999999998,False,,,0.0,0.0,True,13.0,18.0,114.565,123.065,True,2.0,18.0,124.60499999999999,133.105,True,2.0,18.0,124.60499999999999,133.105,True,13.0,18.0,114.565,123.065,False,,,0.0,0.0
2024-10-08,24,49.56999999999998,False,,,0.0,0.0,True,3.0,18.0,41.569,50.069,True,3.0,18.0,41.569,50.069,True,3.0,18.0,41.569,50.069,True,2.0,18.0,37.249,45.749,True,2.0,18.0,37.249,45.749
2024-10-09,24,26.163999999999994,False,,,0.0,0.0,True,3.0,19.0,26.163999999999994,34.663999999999994,True,12.0,19.0,20.683999999999997,29.183999999999997,False,,,0.0,0.0,True,4.0,18.0,19.951,28.451,False,,,0.0,0.0
2024-10-10,24,59.08399999999999,False,,,0.0,0.0,True,3.0,19.0,43.02399999999999,51.52399999999999,True,13.0,19.0,59.08399999999999,67.58399999999999,True,13.0,19.0,59.08399999999999,67.58399999999999,True,13.0,19.0,59.08399999999999,67.58399999999999,False,,,0.0,0.0
2024-10-11,24,56.298,False,,,0.0,0.0,True,13.0,19.0,56.298,64.798,True,2.0,19.0,41.768,50.268,False,,,0.0,0.0,True,2.0,19.0,41.768,50.268,False,,,0.0,0.0
2024-10-12,24,33.772,False,,,0.0,0.0,True,13.0,19.0,31.504000000000005,40.004000000000005,True,13.0,19.0,31.504000000000005,40.004000000000005,True,13.0,19.0,31.504000000000005,40.004000000000005,True,13.0,19.0,31.504000000000005,40.004000000000005,False,,,0.0,0.0
2024-10-13,24,45.02499999999999,False,,,0.0,0.0,True,13.0,18.0,31.741,40.241,True,14.0,19.0,45.02499999999999,53.52499999999999,True,14.0,19.0,45.02499999999999,53.52499999999999,True,13.0,18.0,31.741,40.241,False,,,0.0,0.0
2024-10-14,24,145.95799999999997,False,,,0.0,0.0,True,14.0,19.0,106.15799999999999,114.65799999999999,True,0.0,18.0,134.37,142.87,True,0.0,18.0,134.37,142.87,True,3.0,18.0,137.11,145.61,False,,,0.0,0.0
2024-10-15,24,40.473,False,,,0.0,0.0,True,3.0,19.0,-24.423000000000016,-15.923000000000016,True,3.0,18.0,3.2129999999999797,11.71299999999998,True,3.0,18.0,3.2129999999999797,11.71299999999998,True,3.0,19.0,-24.423000000000016,-15.923000000000016,True,3.0,19.0,-24.423000000000016,-15.923000000000016
2024-10-16,24,51.32599999999999,False,,,0.0,0.0,True,4.0,7.0,35.443,43.943,True,13.0,18.0,48.589,57.089,True,13.0,18.0,48.589,57.089,True,13.0,18.0,48.589,57.089,False,,,0.0,0.0
2024-10-17,24,116.23700000000001,False,,,0.0,0.0,True,13.0,19.0,64.51299999999998,73.01299999999998,True,3.0,19.0,106.42299999999999,114.92299999999999,True,3.0,19.0,106.42299999999999,114.92299999999999,True,3.0,18.0,116.23700000000001,124.73700000000001,False,,,0.0,0.0
2024-10-18,24,39.55599999999998,False,,,0.0,0.0,True,3.0,18.0,39.55599999999998,48.05599999999998,True,1.0,18.0,37.23599999999999,45.73599999999999,True,1.0,18.0,37.23599999999999,45.73599999999999,True,3.0,18.0,39.55599999999998,48.05599999999998,False,,,0.0,0.0
2024-10-19,24,25.613999999999983,False,,,0.0,0.0,True,3.0,18.0,11.313999999999979,19.81399999999998,True,13.0,18.0,25.613999999999983,34.11399999999998,False,,,0.0,0.0,True,14.0,18.0,22.683999999999983,31.183999999999983,False,,,0.0,0.0
2024-10-20,24,36.0,False,,,0.0,0.0,True,13.0,18.0,34.97,43.47,True,14.0,18.0,36.0,44.5,True,14.0,18.0,36.0,44.5,True,14.0,18.0,36.0,44.5,False,,,0.0,0.0
2024-10-21,24,147.117,False,,,0.0,0.0,True,14.0,18.0,65.327,73.827,True,1.0,18.0,147.077,155.577,True,1.0,18.0,147.077,155.577,True,2.0,18.0,147.117,155.617,False,,,0.0,0.0
2024-10-22,24,31.045,False,,,0.0,0.0,True,2.0,18.0,4.062000000000012,12.562000000000012,True,4.0,18.0,6.562000000000012,15.062000000000012,True,4.0,18.0,6.562000000000012,15.062000000000012,True,2.0,18.0,4.062000000000012,12.562000000000012,True,2.0,18.0,4.062000000000012,12.562000000000012
2024-10-23,24,65.256,False,,,0.0,0.0,True,13.0,19.0,34.83,43.33,True,13.0,19.0,34.83,43.33,False,,,0.0,0.0,True,13.0,19.0,34.83,43.33,False,,,0.0,0.0
2024-10-24,24,31.09899999999999,False,,,0.0,0.0,True,14.0,18.0,9.060999999999993,17.560999999999993,True,2.0,18.0,9.900999999999996,18.400999999999996,True,2.0,18.0,9.900999999999996,18.400999999999996,True,14.0,18.0,9.060999999999993,17.560999999999993,False,,,0.0,0.0
2024-10-25,24,72.44399999999999,False,,,0.0,0.0,True,3.0,8.0,14.313000000000002,22.813000000000002,True,3.0,8.0,14.313000000000002,22.813000000000002,False,,,0.0,0.0,True,3.0,8.0,14.313000000000002,22.813000000000002,False,,,0.0,0.0
2024-10-26,24,33.83,False,,,0.0,0.0,True,13.0,18.0,33.83,42.33,True,13.0,18.0,33.83,42.33,True,13.0,18.0,33.83,42.33,True,13.0,18.0,33.83,42.33,True,13.0,18.0,33.83,42.33
2024-10-27,23,55.32,False,,,0.0,0.0,True,12.0,17.0,55.32,63.82,True,13.0,18.0,53.497,61.997,False,,,0.0,0.0,True,13.0,17.0,55.31,63.81,False,,,0.0,0.0
2024-10-28,24,11.569999999999993,False,,,0.0,0.0,True,12.0,17.0,-4.653000000000006,3.846999999999994,True,3.0,18.0,11.569999999999993,20.069999999999993,False,,,0.0,0.0,True,1.0,17.0,-4.0930000000000035,4.4069999999999965,False,,,0.0,0.0
2024-10-29,24,93.39,False,,,0.0,0.0,True,3.0,18.0,73.538,82.038,True,3.0,18.0,73.538,82.038,False,,,0.0,0.0,True,3.0,18.0,73.538,82.038,False,,,0.0,0.0
2024-10-30,24,29.165999999999983,False,,,0.0,0.0,True,3.0,17.0,29.165999999999983,37.66599999999998,True,2.0,17.0,29.055999999999983,37.55599999999998,True,2.0,17.0,29.055999999999983,37.55599999999998,True,2.0,17.0,29.055999999999983,37.55599999999998,True,2.0,17.0,29.055999999999983,37.55599999999998
2024-10-31,24,0.0,False,,,0.0,0.0,True,3.0,17.0,-13.010000000000005,-4.510000000000005,True,3.0,17.0,-13.010000000000005,-4.510000000000005,False,,,0.0,0.0,True,3.0,17.0,-13.010000000000005,-4.510000000000005,False,,,0.0,0.0
2024-11-01,24,45.919,False,,,0.0,0.0,False,,,0.0,0.0,True,12.0,18.0,44.589,53.089,False,,,0.0,0.0,True,12.0,18.0,44.589,53.089,False,,,0.0,0.0
2024-11-02,24,16.49199999999999,False,,,0.0,0.0,True,12.0,17.0,13.811999999999983,22.311999999999983,True,12.0,17.0,13.811999999999983,22.311999999999983,False,,,0.0,0.0,True,13.0,18.0,4.933999999999983,13.433999999999983,False,,,0.0,0.0
2024-11-03,24,28.40699999999999,False,,,0.0,0.0,True,3.0,17.0,-4.0530000000000115,4.4469999999999885,True,12.0,17.0,28.40699999999999,36.90699999999999,False,,,0.0,0.0,True,12.0,18.0,27.13299999999999,35.63299999999999,False,,,0.0,0.0
2024-11-04,24,104.78699999999996,False,,,0.0,0.0,True,12.0,17.0,99.48699999999997,107.98699999999997,True,12.0,17.0,99.48699999999997,107.98699999999997,False,,,0.0,0.0,True,3.0,17.0,104.78699999999996,113.28699999999996,False,,,0.0,0.0
2024-11-05,24,254.017,False,,,0.0,0.0,True,3.0,17.0,252.21699999999998,260.717,True,2.0,17.0,254.017,262.517,True,2.0,17.0,254.017,262.517,True,3.0,17.0,252.21699999999998,260.717,True,3.0,17.0,252.21699999999998,260.717
2024-11-06,24,470.10699999999997,False,,,0.0,0.0,True,2.0,17.0,470.10699999999997,478.60699999999997,True,2.0,17.0,470.10699999999997,478.60699999999997,True,2.0,17.0,470.10699999999997,478.60699999999997,True,2.0,17.0,470.10699999999997,478.60699999999997,True,2.0,17.0,470.10699999999997,478.60699999999997
2024-11-07,24,177.54199999999997,False,,,0.0,0.0,True,2.0,17.0,177.54199999999997,186.04199999999997,True,2.0,17.0,177.54199999999997,186.04199999999997,True,2.0,17.0,177.54199999999997,186.04199999999997,True,2.0,18.0,99.50599999999999,108.00599999999999,True,2.0,18.0,99.50599999999999,108.00599999999999
2024-11-08,24,0.0,False,,,0.0,0.0,True,2.0,17.0,-16.47800000000001,-7.978000000000009,True,3.0,17.0,-16.198000000000008,-7.6980000000000075,True,3.0,17.0,-16.198000000000008,-7.6980000000000075,True,2.0,17.0,-16.47800000000001,-7.978000000000009,True,2.0,17.0,-16.47800000000001,-7.978000000000009
2024-11-09,24,0.0,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,17.0,-4.0589999999999975,4.4410000000000025,False,,,0.0,0.0,True,4.0,18.0,-3.4499999999999886,5.050000000000011,False,,,0.0,0.0
2024-11-10,24,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,True,6.0,18.0,-6.6129999999999995,1.8870000000000005,False,,,0.0,0.0
2024-11-11,24,1.225999999999999,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,17.0,0.8659999999999997,9.366,False,,,0.0,0.0,True,2.0,17.0,-1.274000000000001,7.225999999999999,False,,,0.0,0.0
2024-11-12,24,111.33299999999997,False,,,0.0,0.0,True,4.0,17.0,106.52299999999997,115.02299999999997,True,2.0,17.0,111.33299999999997,119.83299999999997,False,,,0.0,0.0,True,3.0,17.0,110.03299999999997,118.53299999999997,False,,,0.0,0.0
2024-11-13,24,43.25099999999999,False,,,0.0,0.0,True,2.0,17.0,8.551000000000002,17.051000000000002,True,1.0,17.0,4.6910000000000025,13.191000000000003,True,1.0,17.0,4.6910000000000025,13.191000000000003,True,3.0,17.0,8.950999999999993,17.450999999999993,True,3.0,17.0,8.950999999999993,17.450999999999993
2024-11-14,24,9.22699999999999,False,,,0.0,0.0,True,3.0,9.0,-14.006,-5.506,True,3.0,8.0,-11.75200000000001,-3.2520000000000095,False,,,0.0,0.0,True,3.0,9.0,-14.006,-5.506,False,,,0.0,0.0
2024-11-15,24,0.0,False,,,0.0,0.0,True,4.0,17.0,-17.53800000000001,-9.038000000000011,True,3.0,16.0,-18.355000000000018,-9.855000000000018,False,,,0.0,0.0,True,3.0,17.0,-16.738000000000014,-8.238000000000014,False,,,0.0,0.0
2024-11-16,24,0.9310000000000116,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-11-17,24,28.677999999999997,False,,,0.0,0.0,True,6.0,17.0,21.128,29.628,True,6.0,17.0,21.128,29.628,False,,,0.0,0.0,True,6.0,18.0,5.6299999999999955,14.129999999999995,False,,,0.0,0.0
2024-11-18,24,62.383999999999986,False,,,0.0,0.0,True,5.0,17.0,29.19999999999999,37.69999999999999,True,2.0,17.0,43.56999999999999,52.06999999999999,True,2.0,17.0,43.56999999999999,52.06999999999999,True,4.0,17.0,45.25999999999999,53.75999999999999,False,,,0.0,0.0
2024-11-19,24,10.068999999999988,False,,,0.0,0.0,True,3.0,18.0,-5.9750000000000085,2.5249999999999915,True,3.0,17.0,-2.0970000000000084,6.402999999999992,False,,,0.0,0.0,True,3.0,17.0,-2.0970000000000084,6.402999999999992,False,,,0.0,0.0
2024-11-20,24,9.989000000000004,False,,,0.0,0.0,True,3.0,9.0,8.043000000000006,16.543000000000006,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-11-21,24,34.931999999999974,False,,,0.0,0.0,True,3.0,8.0,0.44299999999999784,8.942999999999998,True,3.0,18.0,20.287999999999982,28.787999999999982,False,,,0.0,0.0,True,3.0,8.0,0.44299999999999784,8.942999999999998,False,,,0.0,0.0
2024-11-22,24,3.706000000000003,False,,,0.0,0.0,True,3.0,17.0,-9.962000000000018,-1.4620000000000175,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,17.0,-9.962000000000018,-1.4620000000000175,False,,,0.0,0.0
2024-11-23,24,0.0,False,,,0.0,0.0,True,4.0,8.0,-19.61399999999999,-11.11399999999999,True,3.0,16.0,-26.42300000000001,-17.92300000000001,False,,,0.0,0.0,True,14.0,18.0,-33.924000000000014,-25.424000000000014,False,,,0.0,0.0
2024-11-24,24,2.8759999999999994,False,,,0.0,0.0,False,,,0.0,0.0,True,13.0,18.0,1.815999999999999,10.315999999999999,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-11-25,24,82.96,False,,,0.0,0.0,True,6.0,18.0,81.00999999999999,89.50999999999999,True,3.0,18.0,82.96,91.46,True,3.0,18.0,82.96,91.46,True,1.0,18.0,82.69,91.19,False,,,0.0,0.0
2024-11-26,24,33.58699999999999,False,,,0.0,0.0,True,3.0,18.0,33.58699999999999,42.08699999999999,True,2.0,18.0,26.47699999999999,34.97699999999999,False,,,0.0,0.0,True,2.0,18.0,26.47699999999999,34.97699999999999,False,,,0.0,0.0
2024-11-27,24,16.14800000000001,False,,,0.0,0.0,True,3.0,18.0,-41.357,-32.857,True,3.0,8.0,9.428000000000011,17.92800000000001,False,,,0.0,0.0,True,3.0,17.0,-42.792,-34.292,False,,,0.0,0.0
2024-11-28,24,70.57099999999998,False,,,0.0,0.0,True,0.0,8.0,17.476999999999997,25.976999999999997,True,1.0,18.0,61.05099999999999,69.55099999999999,True,1.0,18.0,61.05099999999999,69.55099999999999,True,1.0,8.0,25.476999999999997,33.977,False,,,0.0,0.0
2024-11-29,24,15.644999999999996,False,,,0.0,0.0,True,4.0,18.0,-14.379000000000005,-5.879000000000005,True,1.0,8.0,11.434999999999988,19.934999999999988,False,,,0.0,0.0,True,4.0,18.0,-14.379000000000005,-5.879000000000005,False,,,0.0,0.0
2024-11-30,24,2.157999999999987,False,,,0.0,0.0,True,3.0,8.0,-20.227000000000004,-11.727000000000004,True,12.0,17.0,-0.34200000000001296,8.157999999999987,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-12-01,24,0.0,False,,,0.0,0.0,True,10.0,17.0,-15.361000000000004,-6.861000000000004,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,18.0,-8.242999999999995,0.257000000000005,False,,,0.0,0.0
2024-12-02,24,48.59,False,,,0.0,0.0,False,,,0.0,0.0,True,2.0,18.0,33.86,42.36,False,,,0.0,0.0,True,2.0,18.0,33.86,42.36,False,,,0.0,0.0
2024-12-03,24,45.28,False,,,0.0,0.0,True,3.0,18.0,36.79599999999999,45.29599999999999,True,3.0,18.0,36.79599999999999,45.29599999999999,False,,,0.0,0.0,True,4.0,17.0,38.019999999999996,46.519999999999996,False,,,0.0,0.0
2024-12-04,24,82.74199999999999,False,,,0.0,0.0,True,3.0,17.0,82.74199999999999,91.24199999999999,True,3.0,17.0,82.74199999999999,91.24199999999999,False,,,0.0,0.0,True,3.0,17.0,82.74199999999999,91.24199999999999,False,,,0.0,0.0
2024-12-05,24,0.0,False,,,0.0,0.0,True,3.0,17.0,-30.183000000000007,-21.683000000000007,True,3.0,8.0,-14.097000000000008,-5.597000000000008,False,,,0.0,0.0,True,2.0,17.0,-28.953000000000003,-20.453000000000003,False,,,0.0,0.0
2024-12-06,24,94.939,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,17.0,89.283,97.783,True,3.0,17.0,89.283,97.783,False,,,0.0,0.0,False,,,0.0,0.0
2024-12-07,24,19.555,False,,,0.0,0.0,True,3.0,18.0,-10.826,-2.3260000000000005,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,18.0,-5.0460000000000065,3.4539999999999935,False,,,0.0,0.0
2024-12-08,24,0.0,False,,,0.0,0.0,True,6.0,16.0,-25.592000000000013,-17.092000000000013,False,,,0.0,0.0,False,,,0.0,0.0,True,7.0,18.0,-30.805000000000007,-22.305000000000007,False,,,0.0,0.0
2024-12-09,24,47.96699999999999,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,15.0,38.88099999999999,47.38099999999999,False,,,0.0,0.0,True,2.0,15.0,38.15099999999999,46.65099999999999,False,,,0.0,0.0
2024-12-10,24,49.465999999999994,False,,,0.0,0.0,True,3.0,10.0,37.124999999999986,45.624999999999986,True,2.0,17.0,46.666,55.166,True,2.0,17.0,46.666,55.166,True,2.0,11.0,35.54999999999998,44.04999999999998,False,,,0.0,0.0
2024-12-11,24,196.88599999999997,False,,,0.0,0.0,True,3.0,17.0,196.88599999999997,205.38599999999997,True,2.0,17.0,195.74599999999998,204.24599999999998,True,2.0,17.0,195.74599999999998,204.24599999999998,True,2.0,17.0,195.74599999999998,204.24599999999998,False,,,0.0,0.0
2024-12-12,24,539.5459999999999,False,,,0.0,0.0,True,3.0,17.0,539.5459999999999,548.0459999999999,True,3.0,17.0,539.5459999999999,548.0459999999999,True,3.0,17.0,539.5459999999999,548.0459999999999,True,3.0,13.0,174.85999999999999,183.35999999999999,True,3.0,17.0,539.5459999999999,548.0459999999999
2024-12-13,24,75.49699999999997,False,,,0.0,0.0,True,3.0,17.0,75.49699999999997,83.99699999999997,True,3.0,18.0,58.55,67.05,True,3.0,18.0,58.55,67.05,True,3.0,17.0,75.49699999999997,83.99699999999997,True,3.0,17.0,75.49699999999997,83.99699999999997
2024-12-14,24,0.0,False,,,0.0,0.0,True,3.0,17.0,-22.736000000000004,-14.236000000000004,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,18.0,-42.315,-33.815,False,,,0.0,0.0
