delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2023-09-19,24,93.747,False,,,0.0,0.0,True,13.0,19.0,93.34700000000001,102.59700000000001,True,14.0,19.0,93.747,102.997,True,14.0,19.0,93.747,102.997,True,13.0,19.0,93.34700000000001,102.59700000000001,False,,,0.0,0.0
2023-09-20,24,162.571,False,,,0.0,0.0,True,14.0,19.0,161.971,171.221,True,13.0,19.0,162.571,171.821,True,13.0,19.0,162.571,171.821,True,3.0,19.0,157.201,166.451,False,,,0.0,0.0
2023-09-21,24,184.577,False,,,0.0,0.0,True,13.0,19.0,147.98700000000002,157.23700000000002,True,3.0,19.0,184.577,193.827,True,3.0,19.0,184.577,193.827,True,2.0,19.0,167.17700000000002,176.42700000000002,True,2.0,19.0,167.17700000000002,176.42700000000002
2023-09-22,24,52.46499999999999,False,,,0.0,0.0,True,3.0,19.0,37.90499999999999,47.15499999999999,True,2.0,19.0,38.614999999999995,47.864999999999995,True,2.0,19.0,38.614999999999995,47.864999999999995,True,3.0,19.0,37.90499999999999,47.15499999999999,True,3.0,19.0,37.90499999999999,47.15499999999999
2023-09-23,24,70.42149999999998,False,,,0.0,0.0,True,14.0,19.0,70.42149999999998,79.67149999999998,True,14.0,19.0,70.42149999999998,79.67149999999998,True,14.0,19.0,70.42149999999998,79.67149999999998,True,14.0,19.0,70.42149999999998,79.67149999999998,True,14.0,19.0,70.42149999999998,79.67149999999998
2023-09-24,24,126.9365,False,,,0.0,0.0,True,14.0,19.0,126.9365,136.1865,True,14.0,19.0,126.9365,136.1865,True,14.0,19.0,126.9365,136.1865,True,14.0,19.0,126.9365,136.1865,True,14.0,19.0,126.9365,136.1865
2023-09-25,24,313.3215,False,,,0.0,0.0,True,14.0,19.0,229.3115,238.5615,True,12.0,19.0,237.3315,246.5815,True,12.0,19.0,237.3315,246.5815,True,13.0,19.0,237.29149999999998,246.54149999999998,True,13.0,19.0,237.29149999999998,246.54149999999998
2023-09-26,24,131.44750000000002,False,,,0.0,0.0,True,3.0,19.0,95.967,105.217,True,4.0,19.0,95.977,105.227,True,4.0,19.0,95.977,105.227,True,4.0,19.0,95.977,105.227,True,4.0,19.0,95.977,105.227
2023-09-27,24,111.10449999999999,False,,,0.0,0.0,True,4.0,7.0,111.10449999999999,120.35449999999999,True,2.0,7.0,109.0045,118.2545,True,2.0,7.0,109.0045,118.2545,True,2.0,7.0,109.0045,118.2545,True,2.0,7.0,109.0045,118.2545
2023-09-28,24,143.73000000000002,False,,,0.0,0.0,True,4.0,7.0,17.192499999999995,26.442499999999995,True,2.0,19.0,143.73000000000002,152.98000000000002,True,2.0,19.0,143.73000000000002,152.98000000000002,True,2.0,7.0,25.112499999999997,34.3625,True,2.0,7.0,25.112499999999997,34.3625
2023-09-29,24,37.70949999999999,False,,,0.0,0.0,True,2.0,19.0,14.599499999999992,23.849499999999992,True,14.0,19.0,33.10949999999998,42.35949999999998,True,14.0,19.0,33.10949999999998,42.35949999999998,True,2.0,19.0,14.599499999999992,23.849499999999992,True,2.0,19.0,14.599499999999992,23.849499999999992
2023-09-30,24,121.305,False,,,0.0,0.0,True,13.0,19.0,121.305,130.555,True,13.0,19.0,121.305,130.555,True,13.0,19.0,121.305,130.555,True,14.0,19.0,115.025,124.275,False,,,0.0,0.0
2023-10-01,24,103.18,False,,,0.0,0.0,True,13.0,19.0,103.18,112.43,True,14.0,19.0,101.98,111.23,True,14.0,19.0,101.98,111.23,True,13.0,19.0,103.18,112.43,True,13.0,19.0,103.18,112.43
2023-10-02,24,111.12250000000002,False,,,0.0,0.0,True,13.0,19.0,111.12250000000002,120.37250000000002,True,13.0,19.0,111.12250000000002,120.37250000000002,True,13.0,19.0,111.12250000000002,120.37250000000002,True,13.0,19.0,111.12250000000002,120.37250000000002,True,13.0,19.0,111.12250000000002,120.37250000000002
2023-10-03,24,52.82,False,,,0.0,0.0,True,13.0,19.0,52.82,62.07,True,13.0,19.0,52.82,62.07,True,13.0,19.0,52.82,62.07,True,13.0,19.0,52.82,62.07,True,13.0,19.0,52.82,62.07
2023-10-04,24,91.236,False,,,0.0,0.0,True,13.0,19.0,56.26599999999999,65.51599999999999,True,13.0,18.0,46.694999999999986,55.944999999999986,True,13.0,18.0,46.694999999999986,55.944999999999986,True,5.0,19.0,51.086,60.336,False,,,0.0,0.0
2023-10-05,24,142.088,False,,,0.0,0.0,True,3.0,19.0,142.088,151.338,True,2.0,19.0,133.21800000000002,142.46800000000002,True,2.0,19.0,133.21800000000002,142.46800000000002,True,3.0,19.0,142.088,151.338,False,,,0.0,0.0
2023-10-06,24,84.1645,False,,,0.0,0.0,True,3.0,19.0,10.1845,19.4345,True,13.0,19.0,84.1645,93.4145,True,13.0,19.0,84.1645,93.4145,True,3.0,19.0,10.1845,19.4345,True,3.0,19.0,10.1845,19.4345
2023-10-07,24,83.28349999999999,False,,,0.0,0.0,True,13.0,19.0,83.1035,92.3535,True,3.0,19.0,82.6535,91.9035,True,3.0,19.0,82.6535,91.9035,True,13.0,19.0,83.1035,92.3535,True,13.0,19.0,83.1035,92.3535
2023-10-08,24,74.34300000000002,False,,,0.0,0.0,True,1.0,19.0,58.30300000000001,67.55300000000001,True,1.0,19.0,58.30300000000001,67.55300000000001,True,1.0,19.0,58.30300000000001,67.55300000000001,True,14.0,19.0,74.34300000000002,83.59300000000002,False,,,0.0,0.0
2023-10-09,24,104.195,False,,,0.0,0.0,True,14.0,19.0,73.695,82.945,True,3.0,19.0,101.79499999999999,111.04499999999999,True,3.0,19.0,101.79499999999999,111.04499999999999,True,1.0,19.0,91.74499999999999,100.99499999999999,True,3.0,19.0,101.79499999999999,111.04499999999999
2023-10-10,24,64.99199999999998,False,,,0.0,0.0,True,4.0,19.0,11.739500000000007,20.989500000000007,True,14.0,18.0,7.6370000000000005,16.887,True,14.0,18.0,7.6370000000000005,16.887,True,4.0,19.0,11.739500000000007,20.989500000000007,True,4.0,19.0,11.739500000000007,20.989500000000007
2023-10-11,24,103.12899999999999,False,,,0.0,0.0,True,4.0,7.0,95.576,104.826,True,13.0,19.0,103.12899999999999,112.37899999999999,True,13.0,19.0,103.12899999999999,112.37899999999999,True,2.0,7.0,90.986,100.236,True,2.0,7.0,90.986,100.236
2023-10-12,24,100.2815,False,,,0.0,0.0,True,13.0,19.0,74.30149999999999,83.55149999999999,True,2.0,19.0,94.86149999999999,104.11149999999999,True,2.0,19.0,94.86149999999999,104.11149999999999,True,3.0,8.0,29.061499999999995,38.311499999999995,False,,,0.0,0.0
2023-10-13,24,51.36499999999999,False,,,0.0,0.0,True,0.0,19.0,-68.385,-59.135000000000005,True,13.0,19.0,48.30499999999999,57.55499999999999,False,,,0.0,0.0,True,3.0,19.0,-45.795000000000016,-36.545000000000016,True,3.0,19.0,-45.795000000000016,-36.545000000000016
2023-10-14,24,103.43449999999999,False,,,0.0,0.0,True,15.0,19.0,101.30449999999999,110.55449999999999,True,15.0,19.0,101.30449999999999,110.55449999999999,True,15.0,19.0,101.30449999999999,110.55449999999999,True,14.0,19.0,102.61449999999999,111.86449999999999,False,,,0.0,0.0
2023-10-15,24,111.42500000000001,False,,,0.0,0.0,True,4.0,19.0,99.76299999999999,109.01299999999999,True,11.0,19.0,105.44299999999998,114.69299999999998,True,11.0,19.0,105.44299999999998,114.69299999999998,True,14.0,19.0,107.243,116.493,False,,,0.0,0.0
2023-10-16,24,100.32,False,,,0.0,0.0,True,14.0,18.0,60.661000000000016,69.91100000000002,True,1.0,19.0,97.72,106.97,True,1.0,19.0,97.72,106.97,True,4.0,19.0,100.32,109.57,True,4.0,19.0,100.32,109.57
2023-10-17,24,47.668000000000006,False,,,0.0,0.0,True,4.0,19.0,19.962500000000006,29.212500000000006,True,3.0,18.0,26.281999999999982,35.53199999999998,True,3.0,18.0,26.281999999999982,35.53199999999998,True,1.0,19.0,16.492499999999993,25.742499999999993,True,1.0,19.0,16.492499999999993,25.742499999999993
2023-10-18,24,44.26350000000001,False,,,0.0,0.0,True,3.0,8.0,36.53899999999997,45.78899999999997,True,3.0,8.0,36.53899999999997,45.78899999999997,False,,,0.0,0.0,True,3.0,8.0,36.53899999999997,45.78899999999997,False,,,0.0,0.0
2023-10-19,24,100.6395,False,,,0.0,0.0,True,2.0,7.0,72.263,81.513,True,1.0,8.0,80.7935,90.0435,True,1.0,8.0,80.7935,90.0435,True,0.0,7.0,56.473,65.723,False,,,0.0,0.0
2023-10-20,24,73.74600000000001,False,,,0.0,0.0,True,3.0,18.0,55.38900000000001,64.63900000000001,True,3.0,9.0,61.52600000000001,70.77600000000001,True,3.0,9.0,61.52600000000001,70.77600000000001,True,3.0,18.0,55.38900000000001,64.63900000000001,False,,,0.0,0.0
2023-10-21,24,89.89,False,,,0.0,0.0,True,4.0,9.0,3.5035000000000025,12.753500000000003,True,4.0,18.0,62.74000000000001,71.99000000000001,False,,,0.0,0.0,True,4.0,19.0,51.112,60.362,False,,,0.0,0.0
2023-10-22,24,93.287,False,,,0.0,0.0,True,13.0,18.0,76.55649999999999,85.80649999999999,True,12.0,18.0,60.75649999999999,70.00649999999999,True,12.0,18.0,60.75649999999999,70.00649999999999,True,13.0,18.0,76.55649999999999,85.80649999999999,False,,,0.0,0.0
2023-10-23,24,60.651499999999984,False,,,0.0,0.0,True,3.0,19.0,23.155000000000015,32.405000000000015,True,1.0,18.0,31.101499999999987,40.35149999999999,True,1.0,18.0,31.101499999999987,40.35149999999999,True,4.0,19.0,24.53500000000001,33.78500000000001,True,4.0,19.0,24.53500000000001,33.78500000000001
2023-10-24,24,32.2495,False,,,0.0,0.0,True,4.0,8.0,11.591999999999999,20.842,True,2.0,18.0,23.599499999999992,32.84949999999999,True,2.0,18.0,23.599499999999992,32.84949999999999,True,2.0,8.0,7.3219999999999885,16.57199999999999,False,,,0.0,0.0
2023-10-25,24,38.74350000000001,False,,,0.0,0.0,True,3.0,19.0,38.74350000000001,47.99350000000001,True,3.0,8.0,34.62950000000001,43.87950000000001,False,,,0.0,0.0,True,3.0,19.0,38.74350000000001,47.99350000000001,False,,,0.0,0.0
2023-10-26,24,32.05149999999999,False,,,0.0,0.0,True,3.0,19.0,32.05149999999999,41.30149999999999,True,3.0,18.0,32.01749999999997,41.26749999999997,True,3.0,18.0,32.01749999999997,41.26749999999997,True,3.0,19.0,32.05149999999999,41.30149999999999,False,,,0.0,0.0
2023-10-27,24,27.117500000000007,False,,,0.0,0.0,True,3.0,19.0,15.208999999999989,24.45899999999999,True,2.0,9.0,25.434999999999988,34.68499999999999,False,,,0.0,0.0,True,2.0,18.0,14.486999999999995,23.736999999999995,False,,,0.0,0.0
2023-10-28,24,62.366,False,,,0.0,0.0,True,3.0,8.0,12.836500000000001,22.0865,True,5.0,18.0,48.355999999999995,57.605999999999995,False,,,0.0,0.0,True,14.0,18.0,43.456,52.706,False,,,0.0,0.0
2023-10-29,23,62.455,False,,,0.0,0.0,True,2.0,17.0,62.045,71.295,True,10.0,17.0,62.27499999999999,71.52499999999999,True,10.0,17.0,62.27499999999999,71.52499999999999,True,2.0,17.0,62.045,71.295,False,,,0.0,0.0
2023-10-30,24,128.1,False,,,0.0,0.0,True,5.0,17.0,106.554,115.804,True,0.0,17.0,123.714,132.964,True,0.0,17.0,123.714,132.964,True,0.0,17.0,123.714,132.964,False,,,0.0,0.0
2023-10-31,24,75.01399999999998,False,,,0.0,0.0,True,0.0,18.0,50.93399999999998,60.18399999999998,True,4.0,18.0,75.01399999999998,84.26399999999998,True,4.0,18.0,75.01399999999998,84.26399999999998,True,2.0,18.0,65.02399999999999,74.27399999999999,False,,,0.0,0.0
2023-11-01,24,15.317499999999995,False,,,0.0,0.0,True,4.0,18.0,-0.6149999999999949,8.635000000000005,True,3.0,8.0,4.6145,13.8645,False,,,0.0,0.0,True,3.0,18.0,-2.414999999999999,6.835000000000001,False,,,0.0,0.0
2023-11-02,24,60.5975,False,,,0.0,0.0,True,12.0,17.0,4.521000000000008,13.771000000000008,True,2.0,18.0,58.6275,67.8775,False,,,0.0,0.0,True,11.0,17.0,3.4910000000000068,12.741000000000007,False,,,0.0,0.0
2023-11-03,24,65.78699999999999,False,,,0.0,0.0,True,3.0,18.0,60.88249999999999,70.1325,True,1.0,8.0,60.047,69.297,False,,,0.0,0.0,True,1.0,19.0,54.27550000000001,63.52550000000001,False,,,0.0,0.0
2023-11-04,24,18.246,False,,,0.0,0.0,True,3.0,8.0,-9.287500000000001,-0.03750000000000142,True,11.0,15.0,11.836499999999997,21.086499999999997,False,,,0.0,0.0,True,2.0,18.0,-5.25,4.0,False,,,0.0,0.0
2023-11-05,24,51.477500000000006,False,,,0.0,0.0,True,10.0,17.0,6.987500000000004,16.237500000000004,True,3.0,16.0,41.3965,50.6465,False,,,0.0,0.0,True,5.0,18.0,44.5295,53.7795,False,,,0.0,0.0
2023-11-06,24,119.019,False,,,0.0,0.0,True,3.0,17.0,107.62949999999998,116.87949999999998,True,1.0,17.0,107.65949999999998,116.90949999999998,True,1.0,17.0,107.65949999999998,116.90949999999998,True,3.0,17.0,107.62949999999998,116.87949999999998,False,,,0.0,0.0
2023-11-07,24,49.712999999999994,False,,,0.0,0.0,True,2.0,18.0,46.923,56.173,True,2.0,17.0,36.263999999999996,45.513999999999996,True,2.0,17.0,36.263999999999996,45.513999999999996,True,4.0,18.0,47.473,56.723,False,,,0.0,0.0
2023-11-08,24,36.7965,False,,,0.0,0.0,True,3.0,18.0,36.7965,46.0465,True,2.0,17.0,25.203999999999994,34.45399999999999,False,,,0.0,0.0,True,4.0,18.0,32.01649999999999,41.26649999999999,False,,,0.0,0.0
2023-11-09,24,34.45,False,,,0.0,0.0,True,3.0,18.0,27.24300000000001,36.49300000000001,True,1.0,18.0,31.713000000000008,40.96300000000001,False,,,0.0,0.0,True,3.0,18.0,27.24300000000001,36.49300000000001,False,,,0.0,0.0
2023-11-10,24,58.07499999999999,False,,,0.0,0.0,True,1.0,17.0,46.70499999999999,55.95499999999999,True,2.0,18.0,51.84499999999999,61.09499999999999,False,,,0.0,0.0,True,0.0,17.0,42.334999999999994,51.584999999999994,False,,,0.0,0.0
2023-11-11,24,23.435999999999993,False,,,0.0,0.0,True,3.0,17.0,16.323000000000008,25.573000000000008,True,3.0,18.0,22.935999999999993,32.18599999999999,False,,,0.0,0.0,True,3.0,18.0,22.935999999999993,32.18599999999999,False,,,0.0,0.0
2023-11-12,24,24.929500000000004,False,,,0.0,0.0,True,4.0,18.0,18.513999999999996,27.763999999999996,True,4.0,18.0,18.513999999999996,27.763999999999996,False,,,0.0,0.0,True,7.0,18.0,16.033999999999992,25.283999999999992,False,,,0.0,0.0
2023-11-13,24,32.95150000000001,False,,,0.0,0.0,True,3.0,17.0,-26.57050000000001,-17.32050000000001,True,0.0,8.0,28.511499999999998,37.7615,False,,,0.0,0.0,True,3.0,17.0,-26.57050000000001,-17.32050000000001,False,,,0.0,0.0
2023-11-14,24,92.6685,False,,,0.0,0.0,True,1.0,8.0,59.5445,68.7945,True,4.0,18.0,92.6285,101.8785,True,4.0,18.0,92.6285,101.8785,True,0.0,8.0,50.524499999999996,59.774499999999996,False,,,0.0,0.0
2023-11-15,24,30.47500000000001,False,,,0.0,0.0,True,3.0,18.0,30.47500000000001,39.72500000000001,True,3.0,18.0,30.47500000000001,39.72500000000001,False,,,0.0,0.0,True,3.0,18.0,30.47500000000001,39.72500000000001,False,,,0.0,0.0
2023-11-16,24,71.72149999999999,False,,,0.0,0.0,True,3.0,18.0,37.61099999999999,46.86099999999999,True,2.0,17.0,70.66149999999999,79.91149999999999,True,2.0,17.0,70.66149999999999,79.91149999999999,True,3.0,17.0,71.72149999999999,80.97149999999999,False,,,0.0,0.0
2023-11-17,24,25.14999999999999,False,,,0.0,0.0,True,3.0,17.0,22.36199999999998,31.61199999999998,True,3.0,17.0,22.36199999999998,31.61199999999998,True,3.0,17.0,22.36199999999998,31.61199999999998,True,3.0,17.0,22.36199999999998,31.61199999999998,False,,,0.0,0.0
2023-11-18,24,0.0,False,,,0.0,0.0,True,3.0,18.0,-3.9709999999999894,5.279000000000011,True,3.0,9.0,-12.453999999999994,-3.2039999999999935,False,,,0.0,0.0,True,3.0,18.0,-3.9709999999999894,5.279000000000011,False,,,0.0,0.0
2023-11-19,24,79.5475,False,,,0.0,0.0,False,,,0.0,0.0,True,5.0,19.0,78.90699999999998,88.15699999999998,True,5.0,19.0,78.90699999999998,88.15699999999998,True,7.0,18.0,74.02749999999999,83.27749999999999,False,,,0.0,0.0
2023-11-20,24,55.790000000000006,False,,,0.0,0.0,True,4.0,18.0,44.972999999999985,54.222999999999985,True,2.0,18.0,49.82299999999999,59.07299999999999,True,2.0,18.0,49.82299999999999,59.07299999999999,True,1.0,18.0,47.05299999999999,56.30299999999999,False,,,0.0,0.0
2023-11-21,24,24.504499999999993,False,,,0.0,0.0,True,2.0,17.0,19.55449999999999,28.80449999999999,True,3.0,18.0,20.348,29.598,False,,,0.0,0.0,True,2.0,18.0,15.397999999999996,24.647999999999996,False,,,0.0,0.0
2023-11-22,24,27.643999999999977,False,,,0.0,0.0,True,3.0,17.0,11.715000000000003,20.965000000000003,True,1.0,7.0,15.360499999999988,24.610499999999988,False,,,0.0,0.0,True,1.0,17.0,8.704999999999998,17.955,False,,,0.0,0.0
2023-11-23,24,72.45949999999999,False,,,0.0,0.0,True,3.0,8.0,62.5095,71.7595,True,3.0,8.0,62.5095,71.7595,True,3.0,8.0,62.5095,71.7595,True,3.0,8.0,62.5095,71.7595,False,,,0.0,0.0
2023-11-24,24,86.42800000000001,False,,,0.0,0.0,True,4.0,8.0,84.97800000000001,94.22800000000001,True,1.0,17.0,67.9745,77.2245,True,1.0,17.0,67.9745,77.2245,True,4.0,8.0,84.97800000000001,94.22800000000001,False,,,0.0,0.0
2023-11-25,24,28.88000000000001,False,,,0.0,0.0,True,1.0,8.0,-3.133499999999998,6.116500000000002,True,0.0,18.0,20.715000000000003,29.965000000000003,False,,,0.0,0.0,True,4.0,18.0,28.795,38.045,False,,,0.0,0.0
2023-11-26,24,20.76949999999998,False,,,0.0,0.0,True,4.0,19.0,15.762999999999991,25.01299999999999,True,5.0,17.0,15.188500000000005,24.438500000000005,False,,,0.0,0.0,True,4.0,18.0,20.76949999999998,30.01949999999998,False,,,0.0,0.0
2023-11-27,24,26.081500000000005,False,,,0.0,0.0,True,4.0,18.0,7.576999999999998,16.826999999999998,True,3.0,17.0,7.7805000000000035,17.030500000000004,False,,,0.0,0.0,True,2.0,18.0,5.586999999999989,14.836999999999989,False,,,0.0,0.0
2023-11-28,24,87.73299999999998,False,,,0.0,0.0,True,4.0,8.0,30.43549999999999,39.68549999999999,True,3.0,11.0,43.974999999999994,53.224999999999994,True,3.0,11.0,43.974999999999994,53.224999999999994,True,3.0,9.0,43.61800000000001,52.86800000000001,False,,,0.0,0.0
2023-11-29,24,118.34,False,,,0.0,0.0,True,3.0,17.0,117.37,126.62,True,3.0,17.0,117.37,126.62,True,3.0,17.0,117.37,126.62,True,3.0,17.0,117.37,126.62,False,,,0.0,0.0
2023-11-30,24,112.6,False,,,0.0,0.0,True,4.0,17.0,110.97,120.22,True,2.0,17.0,110.39999999999999,119.64999999999999,True,2.0,17.0,110.39999999999999,119.64999999999999,True,3.0,17.0,112.6,121.85,True,3.0,17.0,112.6,121.85
2023-12-01,24,90.9565,False,,,0.0,0.0,True,3.0,17.0,90.9565,100.2065,True,3.0,18.0,64.156,73.406,True,3.0,18.0,64.156,73.406,True,0.0,17.0,79.9265,89.1765,True,0.0,17.0,79.9265,89.1765
2023-12-02,24,16.13600000000001,False,,,0.0,0.0,True,3.0,17.0,14.293999999999983,23.543999999999983,True,5.0,17.0,15.353999999999985,24.603999999999985,True,5.0,17.0,15.353999999999985,24.603999999999985,True,3.0,17.0,14.293999999999983,23.543999999999983,False,,,0.0,0.0
2023-12-03,24,11.58250000000001,False,,,0.0,0.0,True,5.0,18.0,8.72250000000001,17.97250000000001,True,6.0,17.0,10.605000000000004,19.855000000000004,False,,,0.0,0.0,True,6.0,17.0,10.605000000000004,19.855000000000004,False,,,0.0,0.0
2023-12-04,24,17.076999999999984,False,,,0.0,0.0,True,6.0,18.0,-7.414500000000004,1.8354999999999961,True,3.0,16.0,9.299499999999995,18.549499999999995,False,,,0.0,0.0,True,4.0,17.0,13.507499999999993,22.757499999999993,False,,,0.0,0.0
2023-12-05,24,32.47949999999999,False,,,0.0,0.0,True,3.0,13.0,7.880499999999998,17.130499999999998,True,3.0,17.0,31.144999999999996,40.394999999999996,True,3.0,17.0,31.144999999999996,40.394999999999996,True,3.0,17.0,31.144999999999996,40.394999999999996,False,,,0.0,0.0
2023-12-06,24,51.519499999999994,False,,,0.0,0.0,True,3.0,18.0,40.278000000000006,49.528000000000006,True,2.0,17.0,49.539500000000004,58.789500000000004,True,2.0,17.0,49.539500000000004,58.789500000000004,True,3.0,17.0,51.1495,60.3995,False,,,0.0,0.0
2023-12-07,24,28.33,False,,,0.0,0.0,True,4.0,17.0,10.131500000000003,19.381500000000003,True,3.0,9.0,15.984999999999985,25.234999999999985,True,3.0,9.0,15.984999999999985,25.234999999999985,True,3.0,17.0,8.241500000000002,17.491500000000002,False,,,0.0,0.0
2023-12-08,24,12.167500000000004,False,,,0.0,0.0,True,4.0,8.0,6.502499999999998,15.752499999999998,True,3.0,17.0,11.521500000000003,20.771500000000003,True,3.0,17.0,11.521500000000003,20.771500000000003,True,4.0,8.0,6.502499999999998,15.752499999999998,False,,,0.0,0.0
2023-12-09,24,0.2600000000000051,False,,,0.0,0.0,True,3.0,10.0,-4.961499999999987,4.288500000000013,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,18.0,-13.994500000000002,-4.744500000000002,False,,,0.0,0.0
2023-12-10,24,57.367000000000004,False,,,0.0,0.0,True,4.0,12.0,37.87,47.12,True,3.0,18.0,57.367000000000004,66.617,True,3.0,18.0,57.367000000000004,66.617,False,,,0.0,0.0,False,,,0.0,0.0
2023-12-11,24,86.374,False,,,0.0,0.0,True,3.0,18.0,86.374,95.624,True,2.0,18.0,82.274,91.524,True,2.0,18.0,82.274,91.524,True,3.0,18.0,86.374,95.624,False,,,0.0,0.0
2023-12-12,24,30.71050000000001,False,,,0.0,0.0,True,3.0,18.0,-4.420000000000002,4.829999999999998,True,0.0,9.0,14.849000000000004,24.099000000000004,False,,,0.0,0.0,True,3.0,18.0,-4.420000000000002,4.829999999999998,False,,,0.0,0.0
2023-12-13,24,12.947499999999991,False,,,0.0,0.0,True,3.0,8.0,3.325499999999991,12.575499999999991,True,3.0,8.0,3.325499999999991,12.575499999999991,False,,,0.0,0.0,True,3.0,8.0,3.325499999999991,12.575499999999991,False,,,0.0,0.0
2023-12-14,24,25.579000000000008,False,,,0.0,0.0,True,3.0,17.0,22.3005,31.5505,True,3.0,9.0,19.775999999999996,29.025999999999996,False,,,0.0,0.0,True,3.0,8.0,24.612499999999997,33.8625,False,,,0.0,0.0
2023-12-15,24,18.864999999999995,False,,,0.0,0.0,True,1.0,15.0,-15.799000000000007,-6.549000000000007,True,3.0,8.0,17.474999999999994,26.724999999999994,False,,,0.0,0.0,True,3.0,8.0,17.474999999999994,26.724999999999994,False,,,0.0,0.0
2023-12-16,24,11.552,False,,,0.0,0.0,True,4.0,8.0,4.556499999999993,13.806499999999993,True,4.0,17.0,11.092999999999996,20.342999999999996,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-12-17,24,29.498499999999993,False,,,0.0,0.0,True,4.0,18.0,27.00800000000001,36.25800000000001,True,3.0,17.0,27.1785,36.4285,False,,,0.0,0.0,True,5.0,18.0,23.50800000000001,32.75800000000001,False,,,0.0,0.0
2023-12-18,24,34.574,False,,,0.0,0.0,True,4.0,17.0,26.867000000000004,36.117000000000004,True,2.0,17.0,29.527,38.777,True,2.0,17.0,29.527,38.777,True,4.0,18.0,25.838499999999996,35.088499999999996,False,,,0.0,0.0
2023-12-19,24,30.77499999999999,False,,,0.0,0.0,True,3.0,8.0,20.114999999999995,29.364999999999995,True,2.0,8.0,30.77499999999999,40.02499999999999,True,2.0,8.0,30.77499999999999,40.02499999999999,True,2.0,8.0,30.77499999999999,40.02499999999999,False,,,0.0,0.0
2023-12-20,24,28.804000000000002,False,,,0.0,0.0,True,2.0,8.0,4.740500000000004,13.990500000000004,True,4.0,17.0,27.44399999999999,36.69399999999999,True,4.0,17.0,27.44399999999999,36.69399999999999,True,2.0,7.0,0.5159999999999911,9.765999999999991,False,,,0.0,0.0
2023-12-21,24,32.296,False,,,0.0,0.0,True,4.0,19.0,31.896500000000003,41.1465,True,5.0,8.0,32.036,41.286,False,,,0.0,0.0,True,1.0,18.0,-0.8909999999999982,8.359000000000002,False,,,0.0,0.0
2023-12-22,24,33.806,False,,,0.0,0.0,True,4.0,8.0,24.7705,34.0205,True,0.0,18.0,33.546,42.796,True,0.0,18.0,33.546,42.796,True,3.0,8.0,24.700499999999998,33.9505,False,,,0.0,0.0
2023-12-23,24,48.672000000000004,False,,,0.0,0.0,True,4.0,18.0,47.2425,56.4925,True,0.0,18.0,47.1925,56.4425,True,0.0,18.0,47.1925,56.4425,True,6.0,18.0,47.1325,56.3825,False,,,0.0,0.0
2023-12-24,24,0.0,False,,,0.0,0.0,True,3.0,17.0,-10.286,-1.0359999999999998,True,16.0,18.0,-11.943000000000001,-2.6930000000000005,False,,,0.0,0.0,True,5.0,18.0,-9.023,0.22699999999999942,False,,,0.0,0.0
2023-12-25,24,21.137,False,,,0.0,0.0,False,,,0.0,0.0,True,7.0,18.0,12.108,21.358,False,,,0.0,0.0,True,2.0,19.0,13.723500000000001,22.9735,False,,,0.0,0.0
2023-12-26,24,40.050999999999995,False,,,0.0,0.0,True,4.0,17.0,39.4815,48.7315,True,13.0,22.0,30.3855,39.6355,False,,,0.0,0.0,True,2.0,19.0,35.95249999999999,45.20249999999999,False,,,0.0,0.0
2023-12-27,24,19.720499999999994,False,,,0.0,0.0,True,4.0,18.0,4.177499999999988,13.427499999999988,True,0.0,8.0,19.720499999999994,28.970499999999994,False,,,0.0,0.0,True,4.0,17.0,9.251999999999988,18.50199999999999,False,,,0.0,0.0
2023-12-28,24,31.985499999999995,False,,,0.0,0.0,True,0.0,8.0,23.240000000000002,32.49,True,2.0,16.0,26.469,35.719,False,,,0.0,0.0,True,0.0,17.0,30.575499999999998,39.8255,False,,,0.0,0.0
2023-12-29,24,14.301499999999997,False,,,0.0,0.0,True,2.0,17.0,12.382000000000001,21.632,True,0.0,18.0,13.351499999999998,22.601499999999998,False,,,0.0,0.0,True,0.0,18.0,13.351499999999998,22.601499999999998,False,,,0.0,0.0
2023-12-30,24,56.099000000000004,False,,,0.0,0.0,True,4.0,18.0,53.001499999999986,62.251499999999986,True,5.0,17.0,51.359,60.609,False,,,0.0,0.0,True,7.0,18.0,37.88149999999999,47.13149999999999,False,,,0.0,0.0
2023-12-31,24,12.879999999999999,False,,,0.0,0.0,True,1.0,17.0,-0.4200000000000017,8.829999999999998,True,13.0,18.0,4.881499999999999,14.131499999999999,False,,,0.0,0.0,True,7.0,18.0,10.6615,19.9115,False,,,0.0,0.0
2024-01-01,24,40.099999999999994,False,,,0.0,0.0,True,7.0,17.0,33.2105,42.4605,True,3.0,18.0,40.059999999999995,49.309999999999995,False,,,0.0,0.0,True,7.0,17.0,33.2105,42.4605,False,,,0.0,0.0
