delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2024-06-20,24,120.67280000000002,False,,,0.0,0.0,True,14.0,20.0,117.30280000000002,126.90280000000001,True,13.0,20.0,120.67280000000002,130.27280000000002,True,13.0,20.0,120.67280000000002,130.27280000000002,True,14,20,117.30280000000002,126.90280000000001,True,14.0,20.0,117.30280000000002,126.90280000000001
2024-06-21,24,19.75560000000001,False,,,0.0,0.0,True,13.0,20.0,12.967999999999998,22.567999999999998,True,14.0,20.0,17.428000000000004,27.028000000000006,True,14.0,20.0,17.428000000000004,27.028000000000006,True,14,20,17.428000000000004,27.028000000000006,True,14.0,20.0,17.428000000000004,27.028000000000006
2024-06-22,24,104.596,False,,,0.0,0.0,True,14.0,19.0,93.59720000000002,103.19720000000001,True,14.0,20.0,103.39520000000002,112.99520000000001,True,14.0,20.0,103.39520000000002,112.99520000000001,True,14,19,93.59720000000002,103.19720000000001,False,,,0.0,0.0
2024-06-23,24,98.8148,False,,,0.0,0.0,True,15.0,21.0,98.65480000000001,108.2548,True,14.0,21.0,98.8148,108.4148,True,14.0,21.0,98.8148,108.4148,True,14,21,98.8148,108.4148,True,14.0,21.0,98.8148,108.4148
2024-06-24,24,153.0144,False,,,0.0,0.0,True,14.0,21.0,102.99000000000001,112.59,True,13.0,20.0,153.0144,162.6144,True,13.0,20.0,153.0144,162.6144,True,14,20,152.0444,161.6444,True,14.0,20.0,152.0444,161.6444
2024-06-25,24,116.2048,False,,,0.0,0.0,True,13.0,20.0,116.2048,125.8048,True,13.0,20.0,116.2048,125.8048,True,13.0,20.0,116.2048,125.8048,True,13,20,116.2048,125.8048,True,13.0,20.0,116.2048,125.8048
2024-06-26,24,37.49879999999998,False,,,0.0,0.0,True,13.0,20.0,37.49879999999998,47.09879999999998,True,13.0,20.0,37.49879999999998,47.09879999999998,True,13.0,20.0,37.49879999999998,47.09879999999998,True,14,20,34.03879999999999,43.63879999999999,True,14.0,20.0,34.03879999999999,43.63879999999999
2024-06-27,24,129.8768,False,,,0.0,0.0,True,13.0,20.0,129.1268,138.7268,True,13.0,20.0,129.1268,138.7268,True,13.0,20.0,129.1268,138.7268,True,13,20,129.1268,138.7268,False,,,0.0,0.0
2024-06-28,24,127.36520000000002,False,,,0.0,0.0,True,14.0,20.0,100.56560000000002,110.16560000000001,True,15.0,20.0,100.52560000000001,110.1256,True,15.0,20.0,100.52560000000001,110.1256,True,14,20,100.56560000000002,110.16560000000001,True,14.0,20.0,100.56560000000002,110.16560000000001
2024-06-29,24,118.69399999999999,False,,,0.0,0.0,True,14.0,21.0,94.71600000000001,104.316,True,13.0,21.0,94.86600000000001,104.46600000000001,True,13.0,21.0,94.86600000000001,104.46600000000001,True,15,21,93.33600000000001,102.936,True,15.0,21.0,93.33600000000001,102.936
2024-06-30,24,86.10880000000002,False,,,0.0,0.0,True,13.0,20.0,83.81800000000003,93.41800000000002,True,14.0,20.0,83.39800000000002,92.99800000000002,True,14.0,20.0,83.39800000000002,92.99800000000002,True,14,20,83.39800000000002,92.99800000000002,True,14.0,20.0,83.39800000000002,92.99800000000002
2024-07-01,24,109.2368,False,,,0.0,0.0,True,13.0,21.0,39.272,48.872,True,14.0,20.0,103.9268,113.5268,True,14.0,20.0,103.9268,113.5268,True,13,20,73.9468,83.54679999999999,True,13.0,20.0,73.9468,83.54679999999999
2024-07-02,24,35.27000000000001,False,,,0.0,0.0,True,15.0,20.0,33.47000000000001,43.070000000000014,True,14.0,20.0,35.27000000000001,44.87000000000001,True,14.0,20.0,35.27000000000001,44.87000000000001,True,14,20,35.27000000000001,44.87000000000001,True,14.0,20.0,35.27000000000001,44.87000000000001
2024-07-03,24,77.99879999999999,False,,,0.0,0.0,True,14.0,20.0,68.05879999999999,77.65879999999999,True,14.0,20.0,68.05879999999999,77.65879999999999,False,,,0.0,0.0,True,14,20,68.05879999999999,77.65879999999999,False,,,0.0,0.0
2024-07-04,24,115.56600000000002,False,,,0.0,0.0,True,2.0,20.0,43.8972,53.4972,True,15.0,20.0,88.3872,97.9872,True,15.0,20.0,88.3872,97.9872,True,15,20,88.3872,97.9872,False,,,0.0,0.0
2024-07-05,24,122.15120000000002,False,,,0.0,0.0,True,14.0,21.0,111.12960000000001,120.7296,True,13.0,21.0,110.98960000000001,120.5896,True,13.0,21.0,110.98960000000001,120.5896,True,13,21,110.98960000000001,120.5896,True,13.0,21.0,110.98960000000001,120.5896
2024-07-06,24,55.029999999999994,False,,,0.0,0.0,True,14.0,20.0,44.6248,54.2248,True,14.0,21.0,47.118,56.718,True,14.0,21.0,47.118,56.718,True,14,20,44.6248,54.2248,True,14.0,20.0,44.6248,54.2248
2024-07-07,24,135.2864,False,,,0.0,0.0,True,14.0,22.0,117.36400000000002,126.96400000000001,True,12.0,21.0,126.40639999999999,136.00639999999999,True,12.0,21.0,126.40639999999999,136.00639999999999,True,14,22,117.36400000000002,126.96400000000001,False,,,0.0,0.0
2024-07-08,24,197.71200000000005,False,,,0.0,0.0,True,13.0,21.0,120.74480000000003,130.34480000000002,True,14.0,20.0,197.60200000000003,207.20200000000003,True,14.0,20.0,197.60200000000003,207.20200000000003,True,4,20,150.88200000000003,160.48200000000003,True,4.0,20.0,150.88200000000003,160.48200000000003
2024-07-09,24,127.07,False,,,0.0,0.0,True,13.0,20.0,121.18880000000001,130.7888,True,13.0,20.0,121.18880000000001,130.7888,True,13.0,20.0,121.18880000000001,130.7888,True,14,20,123.5188,133.1188,True,14.0,20.0,123.5188,133.1188
2024-07-10,24,96.77360000000003,False,,,0.0,0.0,True,14.0,19.0,27.142400000000002,36.7424,True,1.0,20.0,72.22120000000001,81.8212,True,1.0,20.0,72.22120000000001,81.8212,True,13,20,82.54120000000002,92.14120000000001,True,13.0,20.0,82.54120000000002,92.14120000000001
2024-07-11,24,115.50360000000003,False,,,0.0,0.0,True,13.0,21.0,96.1008,105.7008,True,13.0,21.0,96.1008,105.7008,True,13.0,21.0,96.1008,105.7008,True,13,20,112.28360000000002,121.88360000000002,False,,,0.0,0.0
2024-07-12,24,9.31640000000001,False,,,0.0,0.0,True,14.0,20.0,-1.8132000000000001,7.7867999999999995,True,14.0,20.0,-1.8132000000000001,7.7867999999999995,True,14.0,20.0,-1.8132000000000001,7.7867999999999995,True,14,20,-1.8132000000000001,7.7867999999999995,True,14.0,20.0,-1.8132000000000001,7.7867999999999995
2024-07-13,24,77.83280000000002,False,,,0.0,0.0,True,4.0,7.0,-16.7256,-7.125599999999999,True,14.0,20.0,74.71400000000001,84.31400000000001,True,14.0,20.0,74.71400000000001,84.31400000000001,True,14,20,74.71400000000001,84.31400000000001,False,,,0.0,0.0
2024-07-14,24,170.896,False,,,0.0,0.0,True,14.0,22.0,161.73280000000003,171.33280000000002,True,13.0,21.0,164.34560000000002,173.9456,True,13.0,21.0,164.34560000000002,173.9456,True,14,21,164.34560000000002,173.9456,True,14.0,21.0,164.34560000000002,173.9456
2024-07-15,24,197.43320000000003,False,,,0.0,0.0,True,13.0,20.0,197.37320000000003,206.97320000000002,True,13.0,20.0,197.37320000000003,206.97320000000002,True,13.0,20.0,197.37320000000003,206.97320000000002,True,12,20,197.29320000000004,206.89320000000004,True,12.0,20.0,197.29320000000004,206.89320000000004
2024-07-16,24,113.75200000000001,False,,,0.0,0.0,True,14.0,20.0,113.75200000000001,123.352,True,14.0,20.0,113.75200000000001,123.352,True,14.0,20.0,113.75200000000001,123.352,True,14,20,113.75200000000001,123.352,True,14.0,20.0,113.75200000000001,123.352
2024-07-17,24,152.51399999999998,False,,,0.0,0.0,True,14.0,20.0,152.51399999999998,162.11399999999998,True,14.0,20.0,152.51399999999998,162.11399999999998,True,14.0,20.0,152.51399999999998,162.11399999999998,True,13,20,141.464,151.064,True,13.0,20.0,141.464,151.064
2024-07-18,24,165.832,False,,,0.0,0.0,True,14.0,20.0,162.782,172.382,True,13.0,20.0,165.832,175.432,True,13.0,20.0,165.832,175.432,True,14,20,162.782,172.382,True,14.0,20.0,162.782,172.382
2024-07-19,24,129.42320000000004,False,,,0.0,0.0,True,13.0,20.0,129.12320000000003,138.72320000000002,True,13.0,20.0,129.12320000000003,138.72320000000002,True,13.0,20.0,129.12320000000003,138.72320000000002,True,13,20,129.12320000000003,138.72320000000002,True,13.0,20.0,129.12320000000003,138.72320000000002
2024-07-20,24,119.02000000000001,False,,,0.0,0.0,True,14.0,20.0,117.25,126.85,True,13.0,20.0,118.66,128.26,True,13.0,20.0,118.66,128.26,True,14,20,117.25,126.85,True,14.0,20.0,117.25,126.85
2024-07-21,24,108.4804,False,,,0.0,0.0,True,12.0,20.0,107.85560000000001,117.4556,True,13.0,20.0,107.94560000000001,117.54560000000001,True,13.0,20.0,107.94560000000001,117.54560000000001,True,14,20,108.07560000000001,117.6756,True,14.0,20.0,108.07560000000001,117.6756
2024-07-22,24,142.33080000000004,False,,,0.0,0.0,True,14.0,21.0,129.26680000000002,138.8668,True,14.0,20.0,142.33080000000004,151.93080000000003,True,14.0,20.0,142.33080000000004,151.93080000000003,True,13,20,118.49080000000004,128.09080000000003,True,13.0,20.0,118.49080000000004,128.09080000000003
2024-07-23,24,63.4284,False,,,0.0,0.0,True,14.0,20.0,63.4284,73.0284,True,14.0,20.0,63.4284,73.0284,True,14.0,20.0,63.4284,73.0284,True,14,20,63.4284,73.0284,True,14.0,20.0,63.4284,73.0284
2024-07-24,24,104.5344,False,,,0.0,0.0,True,14.0,20.0,93.59560000000002,103.19560000000001,True,14.0,20.0,93.59560000000002,103.19560000000001,True,14.0,20.0,93.59560000000002,103.19560000000001,True,14,20,93.59560000000002,103.19560000000001,True,14.0,20.0,93.59560000000002,103.19560000000001
2024-07-25,24,120.39240000000001,False,,,0.0,0.0,True,14.0,21.0,98.21120000000003,107.81120000000003,True,14.0,20.0,120.39240000000001,129.9924,True,14.0,20.0,120.39240000000001,129.9924,True,14,20,120.39240000000001,129.9924,False,,,0.0,0.0
2024-07-26,24,61.99999999999999,False,,,0.0,0.0,True,14.0,20.0,61.99999999999999,71.6,True,14.0,20.0,61.99999999999999,71.6,True,14.0,20.0,61.99999999999999,71.6,True,13,20,59.069999999999986,68.66999999999999,True,13.0,20.0,59.069999999999986,68.66999999999999
2024-07-27,24,85.852,False,,,0.0,0.0,True,14.0,20.0,85.732,95.332,True,14.0,20.0,85.732,95.332,True,14.0,20.0,85.732,95.332,True,14,20,85.732,95.332,True,14.0,20.0,85.732,95.332
2024-07-28,24,145.4972,False,,,0.0,0.0,True,13.0,20.0,133.21200000000002,142.812,True,13.0,21.0,136.71720000000002,146.3172,True,13.0,21.0,136.71720000000002,146.3172,True,14,20,141.992,151.59199999999998,True,14.0,20.0,141.992,151.59199999999998
2024-07-29,24,155.9244,False,,,0.0,0.0,True,14.0,21.0,113.48240000000001,123.0824,True,14.0,20.0,155.2044,164.8044,True,14.0,20.0,155.2044,164.8044,True,15,20,154.2944,163.8944,True,15.0,20.0,154.2944,163.8944
2024-07-30,24,153.4196,False,,,0.0,0.0,True,13.0,20.0,153.3996,162.9996,True,13.0,20.0,153.3996,162.9996,True,13.0,20.0,153.3996,162.9996,True,13,20,153.3996,162.9996,True,13.0,20.0,153.3996,162.9996
2024-07-31,24,104.29800000000002,False,,,0.0,0.0,True,14.0,20.0,98.12800000000001,107.72800000000001,True,13.0,20.0,104.29800000000002,113.89800000000001,True,13.0,20.0,104.29800000000002,113.89800000000001,True,14,20,98.12800000000001,107.72800000000001,True,14.0,20.0,98.12800000000001,107.72800000000001
2024-08-01,24,57.04439999999999,False,,,0.0,0.0,True,13.0,20.0,57.04439999999999,66.64439999999999,True,13.0,20.0,57.04439999999999,66.64439999999999,True,13.0,20.0,57.04439999999999,66.64439999999999,True,14,20,55.0344,64.6344,True,14.0,20.0,55.0344,64.6344
2024-08-02,24,74.3148,False,,,0.0,0.0,True,13.0,20.0,62.9548,72.5548,True,14.0,20.0,71.4548,81.0548,True,14.0,20.0,71.4548,81.0548,True,14,20,71.4548,81.0548,False,,,0.0,0.0
2024-08-03,24,112.00880000000001,False,,,0.0,0.0,True,15.0,20.0,92.68880000000001,102.28880000000001,True,14.0,20.0,100.96880000000002,110.56880000000001,True,14.0,20.0,100.96880000000002,110.56880000000001,True,14,20,100.96880000000002,110.56880000000001,True,14.0,20.0,100.96880000000002,110.56880000000001
2024-08-04,24,107.55080000000001,False,,,0.0,0.0,True,14.0,21.0,107.55080000000001,117.1508,True,13.0,21.0,105.43080000000002,115.03080000000001,True,13.0,21.0,105.43080000000002,115.03080000000001,True,12,21,105.33080000000001,114.9308,True,12.0,21.0,105.33080000000001,114.9308
2024-08-05,24,184.0592,False,,,0.0,0.0,True,14.0,21.0,111.30560000000003,120.90560000000002,True,14.0,20.0,184.0592,193.6592,True,14.0,20.0,184.0592,193.6592,True,14,20,184.0592,193.6592,True,14.0,20.0,184.0592,193.6592
2024-08-06,24,199.83200000000002,False,,,0.0,0.0,True,14.0,20.0,197.99200000000002,207.592,True,13.0,20.0,199.83200000000002,209.43200000000002,True,13.0,20.0,199.83200000000002,209.43200000000002,True,14,20,197.99200000000002,207.592,True,14.0,20.0,197.99200000000002,207.592
2024-08-07,24,92.68760000000002,False,,,0.0,0.0,True,13.0,20.0,92.68760000000002,102.28760000000001,True,13.0,20.0,92.68760000000002,102.28760000000001,True,13.0,20.0,92.68760000000002,102.28760000000001,True,12,20,85.59760000000001,95.19760000000001,True,12.0,20.0,85.59760000000001,95.19760000000001
2024-08-08,24,139.7452,False,,,0.0,0.0,True,13.0,20.0,131.4352,141.0352,True,13.0,20.0,131.4352,141.0352,True,13.0,20.0,131.4352,141.0352,True,13,20,131.4352,141.0352,True,13.0,20.0,131.4352,141.0352
2024-08-09,24,106.17240000000001,False,,,0.0,0.0,True,14.0,20.0,106.17240000000001,115.7724,True,14.0,20.0,106.17240000000001,115.7724,True,14.0,20.0,106.17240000000001,115.7724,True,14,20,106.17240000000001,115.7724,True,14.0,20.0,106.17240000000001,115.7724
2024-08-10,24,153.53,False,,,0.0,0.0,True,14.0,20.0,145.88560000000004,155.48560000000003,True,14.0,20.0,145.88560000000004,155.48560000000003,True,14.0,20.0,145.88560000000004,155.48560000000003,True,14,20,145.88560000000004,155.48560000000003,True,14.0,20.0,145.88560000000004,155.48560000000003
2024-08-11,24,176.56560000000002,False,,,0.0,0.0,True,13.0,21.0,166.418,176.018,True,13.0,20.0,176.56560000000002,186.1656,True,13.0,20.0,176.56560000000002,186.1656,True,13,21,166.418,176.018,True,13.0,21.0,166.418,176.018
2024-08-12,24,190.27280000000002,False,,,0.0,0.0,True,13.0,20.0,190.27280000000002,199.8728,True,13.0,20.0,190.27280000000002,199.8728,True,13.0,20.0,190.27280000000002,199.8728,True,14,20,183.4528,193.0528,True,14.0,20.0,183.4528,193.0528
2024-08-13,24,138.952,False,,,0.0,0.0,True,13.0,20.0,138.952,148.552,True,12.0,20.0,136.312,145.912,True,12.0,20.0,136.312,145.912,True,14,20,131.362,140.962,True,14.0,20.0,131.362,140.962
2024-08-14,24,118.9564,False,,,0.0,0.0,True,13.0,20.0,116.4264,126.0264,True,13.0,20.0,116.4264,126.0264,True,13.0,20.0,116.4264,126.0264,True,14,20,117.0964,126.6964,True,14.0,20.0,117.0964,126.6964
2024-08-15,24,137.91600000000003,False,,,0.0,0.0,True,12.0,20.0,128.01600000000005,137.61600000000004,True,14.0,20.0,137.91600000000003,147.51600000000002,True,14.0,20.0,137.91600000000003,147.51600000000002,True,12,20,128.01600000000005,137.61600000000004,True,12.0,20.0,128.01600000000005,137.61600000000004
2024-08-16,24,166.5004,False,,,0.0,0.0,True,14.0,20.0,166.5004,176.1004,True,12.0,20.0,163.3904,172.9904,True,12.0,20.0,163.3904,172.9904,True,13,20,164.1404,173.7404,True,13.0,20.0,164.1404,173.7404
2024-08-17,24,88.21560000000002,False,,,0.0,0.0,True,14.0,20.0,88.21560000000002,97.81560000000002,True,14.0,20.0,88.21560000000002,97.81560000000002,True,14.0,20.0,88.21560000000002,97.81560000000002,True,14,20,88.21560000000002,97.81560000000002,True,14.0,20.0,88.21560000000002,97.81560000000002
2024-08-18,24,79.10560000000002,False,,,0.0,0.0,True,14.0,20.0,79.10560000000002,88.70560000000002,True,15.0,20.0,45.545600000000015,55.145600000000016,True,15.0,20.0,45.545600000000015,55.145600000000016,True,14,20,79.10560000000002,88.70560000000002,True,14.0,20.0,79.10560000000002,88.70560000000002
2024-08-19,24,99.05360000000002,False,,,0.0,0.0,True,14.0,20.0,97.71360000000003,107.31360000000002,True,14.0,19.0,94.19000000000001,103.79,True,14.0,19.0,94.19000000000001,103.79,True,14,19,94.19000000000001,103.79,True,14.0,19.0,94.19000000000001,103.79
2024-08-20,24,118.2852,False,,,0.0,0.0,True,13.0,20.0,114.51320000000001,124.1132,True,13.0,20.0,114.51320000000001,124.1132,True,13.0,20.0,114.51320000000001,124.1132,True,14,19,116.1452,125.7452,True,14.0,19.0,116.1452,125.7452
2024-08-21,24,140.80200000000002,False,,,0.0,0.0,True,13.0,19.0,104.4588,114.05879999999999,True,14.0,20.0,140.80200000000002,150.40200000000002,True,14.0,20.0,140.80200000000002,150.40200000000002,True,14,19,105.4188,115.0188,True,14.0,19.0,105.4188,115.0188
2024-08-22,24,98.4708,False,,,0.0,0.0,True,14.0,20.0,94.49000000000001,104.09,True,13.0,20.0,95.54,105.14,True,13.0,20.0,95.54,105.14,True,11,20,92.98,102.58,True,11.0,20.0,92.98,102.58
2024-08-23,24,120.24800000000002,False,,,0.0,0.0,True,15.0,19.0,92.11760000000001,101.7176,True,14.0,20.0,116.0344,125.6344,True,14.0,20.0,116.0344,125.6344,True,14,20,116.0344,125.6344,False,,,0.0,0.0
2024-08-24,24,118.7784,False,,,0.0,0.0,True,14.0,21.0,97.97720000000001,107.5772,True,14.0,19.0,118.7784,128.3784,True,14.0,19.0,118.7784,128.3784,True,14,21,97.97720000000001,107.5772,True,14.0,21.0,97.97720000000001,107.5772
2024-08-25,24,120.304,False,,,0.0,0.0,True,14.0,19.0,111.43,121.03,True,14.0,19.0,111.43,121.03,True,14.0,19.0,111.43,121.03,True,14,19,111.43,121.03,True,14.0,19.0,111.43,121.03
2024-08-26,24,185.42520000000002,False,,,0.0,0.0,True,13.0,20.0,185.42520000000002,195.0252,True,13.0,19.0,147.9352,157.5352,True,13.0,19.0,147.9352,157.5352,True,2,20,122.03520000000003,131.63520000000003,True,2.0,20.0,122.03520000000003,131.63520000000003
2024-08-27,24,202.89000000000001,False,,,0.0,0.0,True,13.0,20.0,189.7064,199.3064,True,13.0,20.0,189.7064,199.3064,True,13.0,20.0,189.7064,199.3064,True,13,20,189.7064,199.3064,True,13.0,20.0,189.7064,199.3064
2024-08-28,24,169.93760000000003,False,,,0.0,0.0,True,13.0,19.0,165.7572,175.3572,True,13.0,19.0,165.7572,175.3572,True,13.0,19.0,165.7572,175.3572,True,14,20,169.93760000000003,179.53760000000003,True,14.0,20.0,169.93760000000003,179.53760000000003
2024-08-29,24,211.2784,False,,,0.0,0.0,True,14.0,20.0,205.2084,214.8084,True,14.0,20.0,205.2084,214.8084,True,14.0,20.0,205.2084,214.8084,True,14,19,148.37080000000003,157.97080000000003,True,14.0,19.0,148.37080000000003,157.97080000000003
2024-08-30,24,54.941200000000016,False,,,0.0,0.0,True,13.0,20.0,36.50679999999999,46.10679999999999,True,13.0,20.0,36.50679999999999,46.10679999999999,True,13.0,20.0,36.50679999999999,46.10679999999999,True,13,20,36.50679999999999,46.10679999999999,True,13.0,20.0,36.50679999999999,46.10679999999999
2024-08-31,24,127.6268,False,,,0.0,0.0,True,14.0,19.0,127.6268,137.2268,True,14.0,19.0,127.6268,137.2268,True,14.0,19.0,127.6268,137.2268,True,14,20,107.83760000000001,117.4376,True,14.0,20.0,107.83760000000001,117.4376
2024-09-01,24,135.472,False,,,0.0,0.0,True,14.0,19.0,131.412,141.012,True,13.0,19.0,135.472,145.072,True,13.0,19.0,135.472,145.072,True,14,19,131.412,141.012,True,14.0,19.0,131.412,141.012
2024-09-02,24,144.17800000000003,False,,,0.0,0.0,True,13.0,19.0,144.17800000000003,153.77800000000002,True,13.0,19.0,144.17800000000003,153.77800000000002,True,13.0,19.0,144.17800000000003,153.77800000000002,True,13,20,104.30520000000001,113.90520000000001,True,13.0,20.0,104.30520000000001,113.90520000000001
2024-09-03,24,511.57039999999995,False,,,0.0,0.0,True,13.0,19.0,511.57039999999995,521.1704,True,13.0,19.0,511.57039999999995,521.1704,True,13.0,19.0,511.57039999999995,521.1704,True,13,19,511.57039999999995,521.1704,True,13.0,19.0,511.57039999999995,521.1704
2024-09-04,24,195.66440000000003,False,,,0.0,0.0,True,13.0,19.0,194.3744,203.9744,True,13.0,19.0,194.3744,203.9744,True,13.0,19.0,194.3744,203.9744,True,13,19,194.3744,203.9744,True,13.0,19.0,194.3744,203.9744
2024-09-05,24,101.8408,False,,,0.0,0.0,True,14.0,19.0,101.8408,111.4408,True,15.0,19.0,89.1808,98.7808,True,15.0,19.0,89.1808,98.7808,True,14,19,101.8408,111.4408,True,14.0,19.0,101.8408,111.4408
2024-09-06,24,103.49080000000002,False,,,0.0,0.0,True,14.0,19.0,94.55000000000001,104.15,True,13.0,19.0,96.60000000000001,106.2,True,13.0,19.0,96.60000000000001,106.2,True,14,19,94.55000000000001,104.15,True,14.0,19.0,94.55000000000001,104.15
2024-09-07,24,128.32800000000003,False,,,0.0,0.0,True,13.0,20.0,111.74000000000001,121.34,True,13.0,19.0,127.74800000000002,137.348,True,13.0,19.0,127.74800000000002,137.348,True,14,20,112.32000000000001,121.92,True,14.0,20.0,112.32000000000001,121.92
2024-09-08,24,108.2604,False,,,0.0,0.0,True,14.0,19.0,103.45800000000001,113.058,True,13.0,19.0,104.608,114.208,True,13.0,19.0,104.608,114.208,True,14,19,103.45800000000001,113.058,True,14.0,19.0,103.45800000000001,113.058
2024-09-09,24,55.174399999999984,False,,,0.0,0.0,True,13.0,20.0,3.8376000000000037,13.437600000000003,True,14.0,19.0,13.7352,23.3352,True,14.0,19.0,13.7352,23.3352,True,15,19,11.815199999999999,21.4152,False,,,0.0,0.0
2024-09-10,24,76.0372,False,,,0.0,0.0,True,3.0,8.0,34.7848,44.3848,True,14.0,19.0,76.0372,85.63719999999999,True,14.0,19.0,76.0372,85.63719999999999,True,3,8,34.7848,44.3848,False,,,0.0,0.0
2024-09-11,24,88.84120000000001,False,,,0.0,0.0,True,14.0,19.0,52.83120000000002,62.43120000000002,True,0.0,19.0,81.83120000000002,91.43120000000002,True,0.0,19.0,81.83120000000002,91.43120000000002,True,1,8,52.35240000000001,61.95240000000001,False,,,0.0,0.0
2024-09-12,24,188.1792,False,,,0.0,0.0,True,2.0,19.0,182.47920000000002,192.07920000000001,True,13.0,20.0,142.18840000000003,151.78840000000002,True,13.0,20.0,142.18840000000003,151.78840000000002,True,13,19,188.1792,197.7792,False,,,0.0,0.0
2024-09-13,24,27.430800000000012,False,,,0.0,0.0,True,13.0,19.0,4.9,14.5,True,14.0,19.0,15.440000000000007,25.040000000000006,True,14.0,19.0,15.440000000000007,25.040000000000006,True,14,19,15.440000000000007,25.040000000000006,True,14.0,19.0,15.440000000000007,25.040000000000006
2024-09-14,24,107.31360000000001,False,,,0.0,0.0,True,4.0,8.0,13.196800000000005,22.796800000000005,True,14.0,19.0,107.31360000000001,116.9136,True,14.0,19.0,107.31360000000001,116.9136,True,14,19,107.31360000000001,116.9136,True,14.0,19.0,107.31360000000001,116.9136
2024-09-15,24,113.3172,False,,,0.0,0.0,True,14.0,19.0,113.3172,122.9172,True,13.0,19.0,112.91720000000001,122.5172,True,13.0,19.0,112.91720000000001,122.5172,True,14,19,113.3172,122.9172,True,14.0,19.0,113.3172,122.9172
2024-09-16,24,40.4352,False,,,0.0,0.0,True,14.0,19.0,13.104399999999993,22.704399999999993,True,2.0,7.0,22.740000000000002,32.34,False,,,0.0,0.0,True,2,19,6.704399999999987,16.304399999999987,False,,,0.0,0.0
2024-09-17,24,86.68760000000002,False,,,0.0,0.0,True,4.0,8.0,36.878400000000006,46.47840000000001,True,15.0,19.0,67.88760000000002,77.48760000000001,True,15.0,19.0,67.88760000000002,77.48760000000001,True,14,19,86.68760000000002,96.28760000000001,False,,,0.0,0.0
2024-09-18,24,110.0164,False,,,0.0,0.0,True,14.0,19.0,110.0164,119.6164,True,14.0,19.0,110.0164,119.6164,True,14.0,19.0,110.0164,119.6164,True,13,19,109.9264,119.5264,False,,,0.0,0.0
2024-09-19,24,114.04600000000002,False,,,0.0,0.0,True,14.0,19.0,114.04600000000002,123.64600000000002,True,14.0,19.0,114.04600000000002,123.64600000000002,True,14.0,19.0,114.04600000000002,123.64600000000002,True,14,19,114.04600000000002,123.64600000000002,False,,,0.0,0.0
2024-09-20,24,124.4724,False,,,0.0,0.0,True,14.0,19.0,124.39240000000001,133.9924,True,14.0,19.0,124.39240000000001,133.9924,True,14.0,19.0,124.39240000000001,133.9924,True,14,19,124.39240000000001,133.9924,False,,,0.0,0.0
2024-09-21,24,124.98080000000002,False,,,0.0,0.0,True,13.0,19.0,124.39080000000004,133.99080000000004,True,13.0,19.0,124.39080000000004,133.99080000000004,True,13.0,19.0,124.39080000000004,133.99080000000004,True,14,19,124.98080000000002,134.5808,True,14.0,19.0,124.98080000000002,134.5808
2024-09-22,24,135.08560000000003,False,,,0.0,0.0,True,14.0,19.0,134.99560000000002,144.59560000000002,True,13.0,19.0,135.08560000000003,144.68560000000002,True,13.0,19.0,135.08560000000003,144.68560000000002,True,13,19,135.08560000000003,144.68560000000002,True,13.0,19.0,135.08560000000003,144.68560000000002
2024-09-23,24,215.96880000000002,False,,,0.0,0.0,True,13.0,19.0,215.96880000000002,225.5688,True,14.0,19.0,215.74880000000005,225.34880000000004,True,14.0,19.0,215.74880000000005,225.34880000000004,True,15,19,211.5388,221.1388,True,15.0,19.0,211.5388,221.1388
2024-09-24,24,43.0096,False,,,0.0,0.0,True,13.0,19.0,35.60960000000001,45.20960000000001,True,14.0,19.0,43.0096,52.6096,True,14.0,19.0,43.0096,52.6096,True,14,19,43.0096,52.6096,True,14.0,19.0,43.0096,52.6096
2024-09-25,24,151.4064,False,,,0.0,0.0,True,14.0,19.0,114.65639999999999,124.25639999999999,True,1.0,18.0,91.924,101.524,True,1.0,18.0,91.924,101.524,True,14,19,114.65639999999999,124.25639999999999,True,14.0,19.0,114.65639999999999,124.25639999999999
2024-09-26,24,60.20000000000001,False,,,0.0,0.0,True,13.0,19.0,60.20000000000001,69.80000000000001,True,14.0,19.0,59.600000000000016,69.20000000000002,True,14.0,19.0,59.600000000000016,69.20000000000002,True,13,19,60.20000000000001,69.80000000000001,True,13.0,19.0,60.20000000000001,69.80000000000001
2024-09-27,24,54.266,False,,,0.0,0.0,True,13.0,19.0,52.3524,61.952400000000004,True,14.0,19.0,51.0824,60.6824,True,14.0,19.0,51.0824,60.6824,True,14,19,51.0824,60.6824,True,14.0,19.0,51.0824,60.6824
2024-09-28,24,82.4736,False,,,0.0,0.0,True,13.0,18.0,64.25760000000001,73.8576,True,14.0,19.0,82.4736,92.0736,True,14.0,19.0,82.4736,92.0736,True,14,19,82.4736,92.0736,False,,,0.0,0.0
